λ,Raw_E
659.357,12969.1
659.439,12907.6
659.521,13102.2
659.602,12989.0
659.684,12840.5
659.766,12824.5
659.848,12920.1
659.929,12909.1
660.011,12939.5
660.093,12948.7
660.175,12761.0
660.256,12713.8
660.338,12793.4
660.42,12748.3
660.502,12792.5
660.583,12769.9
660.665,12765.4
660.747,12898.5
660.829,12939.0
660.91,12714.1
660.992,12744.6
661.074,12652.1
661.156,12787.6
661.237,12748.3
661.319,12685.1
661.401,12716.6
661.482,12735.8
661.564,12650.1
661.646,12661.0
661.728,12730.0
661.809,12648.9
661.891,12581.8
661.973,12506.8
662.054,12641.9
662.136,12760.0
662.218,12659.0
662.299,12562.8
662.381,12547.6
662.463,12607.6
662.545,12617.4
662.626,12546.9
662.708,12539.5
662.79,12564.2
662.871,12578.1
662.953,12625.7
663.035,12570.1
663.116,12557.4
663.198,12457.1
663.28,12450.8
663.361,12426.8
663.443,12462.5
663.525,12535.1
663.607,12511.1
663.688,12452.1
663.77,12429.6
663.852,12561.7
663.933,12493.9
664.015,12362.4
664.097,12359.5
664.178,12516.6
664.26,12498.0
664.342,12386.4
664.423,12425.9
664.505,12385.1
664.587,12436.9
664.668,12438.5
664.75,12277.8
664.831,12311.0
664.913,12291.3
664.995,12365.7
665.076,12301.4
665.158,12300.1
665.24,12323.3
665.321,12310.0
665.403,12316.6
665.485,12225.9
665.566,12285.4
665.648,12121.3
665.73,12233.7
665.811,12218.0
665.893,12290.5
665.974,12167.0
666.056,12156.0
666.138,12009.7
666.219,12051.0
666.301,12138.5
666.383,12172.0
666.464,12185.8
666.546,12048.1
666.627,12278.7
666.709,12120.6
666.791,11888.4
666.872,12006.5
666.954,12073.1
667.035,11932.3
667.117,12086.6
667.199,12053.4
667.28,12085.5
667.362,11964.8
667.443,12111.7
667.525,12175.4
667.607,12061.7
667.688,12039.9
667.77,12007.6
667.851,11853.7
667.933,11945.9
668.015,11868.1
668.096,11897.9
668.178,11911.4
668.259,11923.1
668.341,11929.4
668.423,11922.9
668.504,11893.7
668.586,12034.0
668.667,11893.5
668.749,12034.8
668.83,11982.3
668.912,11960.1
668.994,11857.4
669.075,11857.2
669.157,11787.8
669.238,11847.9
669.32,11917.3
669.401,11909.7
669.483,11928.2
669.564,11752.9
669.646,11840.7
669.728,11728.0
669.809,11781.3
669.891,11642.2
669.972,11802.8
670.054,11841.0
670.135,11733.3
670.217,11723.7
670.298,11768.9
670.38,11701.3
670.461,11830.0
670.543,11707.8
670.625,11682.3
670.706,11708.0
670.788,11536.2
670.869,11577.2
670.951,11657.1
671.032,11525.4
671.114,11620.1
671.195,11590.7
671.277,11568.0
671.358,11613.7
671.44,11680.1
671.521,11545.6
671.603,11571.8
671.684,11569.3
671.766,11613.0
671.847,11671.2
671.929,11491.9
672.01,11619.7
672.092,11552.4
672.173,11509.4
672.255,11544.5
672.336,11473.2
672.418,11527.4
672.499,11481.7
672.581,11527.9
672.662,11475.5
672.744,11543.5
672.825,11533.8
672.907,11432.0
672.988,11308.7
673.07,11418.2
673.151,11289.0
673.233,11330.1
673.314,11396.6
673.396,11301.4
673.477,11353.2
673.559,11313.8
673.64,11288.0
673.722,11411.8
673.803,11313.8
673.885,11305.9
673.966,11379.8
674.047,11391.7
674.129,11340.6
674.21,11252.4
674.292,11235.0
674.373,11208.2
674.455,11255.3
674.536,11208.2
674.618,11286.1
674.699,11323.2
674.781,11250.8
674.862,11136.2
674.943,11107.8
675.025,11137.9
675.106,11128.4
675.188,11011.0
675.269,11053.5
675.351,11005.8
675.432,11005.1
675.514,10990.7
675.595,10935.2
675.676,10970.6
675.758,11004.7
675.839,10917.9
675.921,11026.9
676.002,10995.6
676.084,10960.8
676.165,10965.4
676.246,10949.6
676.328,10911.2
676.409,10806.6
676.491,10803.2
676.572,10863.4
676.653,10943.4
676.735,10847.7
676.816,10857.0
676.898,10849.4
676.979,10943.3
677.06,10834.9
677.142,10857.6
677.223,10758.1
677.305,10839.5
677.386,10889.6
677.467,10747.0
677.549,10752.6
677.63,10717.2
677.712,10736.4
677.793,10570.9
677.874,10631.2
677.956,10643.5
678.037,10766.1
678.119,10755.5
678.2,10620.1
678.281,10704.3
678.363,10678.0
678.444,10706.0
678.525,10590.8
678.607,10691.3
678.688,10707.1
678.77,10587.3
678.851,10507.8
678.932,10406.5
679.014,10471.3
679.095,10493.5
679.176,10515.3
679.258,10627.0
679.339,10354.3
679.42,10464.4
679.502,10419.6
679.583,10398.1
679.664,10494.3
679.746,10458.9
679.827,10317.3
679.909,10318.1
679.99,10324.3
680.071,10370.9
680.153,10356.0
680.234,10453.4
680.315,10325.3
680.397,10248.6
680.478,10334.8
680.559,10357.9
680.641,10344.9
680.722,10385.7
680.803,10317.8
680.885,10187.4
680.966,10272.3
681.047,10260.3
681.128,10221.1
681.21,10322.6
681.291,10181.8
681.372,10255.6
681.454,10172.7
681.535,10146.3
681.616,10113.9
681.698,10189.9
681.779,10146.7
681.86,10231.3
681.942,10148.7
682.023,10261.8
682.104,10130.1
682.186,10057.6
682.267,10092.6
682.348,10139.4
682.429,10095.9
682.511,10068.6
682.592,9985.8
682.673,9951.52
682.755,9934.49
682.836,9999.14
682.917,9831.69
682.998,9955.28
683.08,9888.93
683.161,9917.72
683.242,9880.96
683.324,10027.9
683.405,9989.28
683.486,10010.1
683.567,9844.73
683.649,9850.56
683.73,9908.83
683.811,9893.78
683.892,9749.85
683.974,9805.1
684.055,9834.69
684.136,9863.05
684.217,9861.75
684.299,9840.92
684.38,9717.94
684.461,9770.15
684.542,9736.4
684.624,9691.79
684.705,9709.26
684.786,9652.75
684.867,9752.17
684.949,9648.52
685.03,9601.36
685.111,9630.29
685.192,9689.58
685.274,9536.91
685.355,9683.96
685.436,9535.73
685.517,9611.07
685.599,9620.68
685.68,9562.15
685.761,9586.76
685.842,9567.64
685.923,9477.26
686.005,9469.85
686.086,9545.33
686.167,9438.28
686.248,9486.26
686.33,9412.59
686.411,9452.94
686.492,9420.15
686.573,9454.41
686.654,9348.69
686.736,9512.04
686.817,9475.77
686.898,9464.82
686.979,9416.82
687.06,9487.23
687.142,9428.47
687.223,9377.34
687.304,9380.42
687.385,9430.89
687.466,9475.15
687.548,9289.65
687.629,9234.05
687.71,9151.97
687.791,9228.26
687.872,9159.06
687.953,9054.18
688.035,9088.74
688.116,9080.54
688.197,9183.09
688.278,9055.79
688.359,9056.6
688.441,9105.69
688.522,8949.27
688.603,9000.31
688.684,9013.48
688.765,9180.23
688.846,9091.83
688.928,8956.4
689.009,9018.49
689.09,8942.08
689.171,8937.21
689.252,8970.46
689.333,8989.09
689.414,8812.57
689.496,9043.0
689.577,8906.94
689.658,8924.32
689.739,8849.25
689.82,8755.61
689.901,8784.64
689.982,8826.29
690.064,8842.27
690.145,8824.19
690.226,8769.9
690.307,8919.37
690.388,8917.08
690.469,8813.52
690.55,8798.05
690.632,8806.28
690.713,8659.98
690.794,8763.85
690.875,8795.11
690.956,8708.96
691.037,8660.63
691.118,8659.66
691.199,8645.58
691.28,8622.64
691.362,8635.28
691.443,8663.69
691.524,8647.86
691.605,8627.92
691.686,8596.09
691.767,8642.95
691.848,8517.53
691.929,8513.25
692.01,8491.21
692.091,8684.34
692.173,8431.79
692.254,8480.96
692.335,8468.24
692.416,8617.08
692.497,8476.35
692.578,8610.36
692.659,8438.75
692.74,8375.17
692.821,8423.62
692.902,8437.29
692.983,8395.62
693.065,8448.9
693.146,8414.17
693.227,8400.57
693.308,8375.58
693.389,8398.88
693.47,8364.66
693.551,8293.49
693.632,8213.89
693.713,8232.2
693.794,8216.98
693.875,8353.23
693.956,8335.07
694.037,8106.16
694.118,8159.71
694.199,8242.5
694.28,8247.35
694.362,8236.91
694.443,8275.2
694.524,8255.16
694.605,8016.06
694.686,8103.47
694.767,8035.75
694.848,8096.4
694.929,8107.33
695.01,8162.09
695.091,8115.07
695.172,8051.4
695.253,8069.43
695.334,8008.84
695.415,8010.6
695.496,8072.18
695.577,7940.86
695.658,7892.12
695.739,7836.37
695.82,7905.75
695.901,7840.16
695.982,7902.09
696.063,8059.84
696.144,7996.13
696.225,7862.1
696.306,7879.15
696.387,7869.89
696.468,7888.65
696.549,7891.85
696.63,7769.42
696.711,7832.01
696.792,7883.12
696.873,7787.01
696.954,7737.11
697.035,7710.96
697.116,7786.41
697.197,7703.6
697.278,7682.89
697.359,7698.84
697.44,7735.34
697.521,7662.24
697.602,7722.47
697.683,7650.52
697.764,7511.35
697.845,7653.84
697.926,7520.36
698.007,7529.78
698.088,7393.97
698.169,7400.71
698.25,7404.59
698.331,7474.89
698.412,7478.08
698.493,7438.86
698.574,7518.22
698.655,7450.57
698.736,7470.22
698.817,7411.95
698.898,7399.3
698.979,7389.91
699.06,7365.87
699.141,7369.05
699.221,7354.53
699.302,7309.55
699.383,7335.31
699.464,7322.99
699.545,7263.29
699.626,7335.96
699.707,7288.79
699.788,7300.37
699.869,7234.5
699.95,7312.08
700.031,7302.07
700.112,7261.87
700.193,7283.84
700.274,7167.27
700.355,7233.67
700.436,7194.8
700.516,7173.15
700.597,7107.6
700.678,7136.79
700.759,7122.52
700.84,7058.24
700.921,7147.06
701.002,7251.25
701.083,7129.45
701.164,7094.08
701.245,7083.23
701.326,7170.34
701.407,7027.08
701.487,7071.54
701.568,7113.25
701.649,6985.09
701.73,7164.24
701.811,7083.16
701.892,7087.74
701.973,7007.83
702.054,7121.78
702.135,6971.17
702.215,7095.04
702.296,7008.94
702.377,7012.1
702.458,7008.86
702.539,7009.17
702.62,3782.89
702.701,345.128
702.782,293.809
702.863,326.305
702.943,335.28
703.024,329.737
703.105,325.769
703.186,308.019
703.267,303.104
703.348,7536.68
703.429,7248.28
703.509,187.051
703.59,105.677
703.671,123.153
703.752,117.419
703.833,92.5696
703.914,102.673
703.995,121.242
704.075,111.411
704.156,83.5584
704.237,95.8464
704.318,110.865
704.399,110.865
704.48,98.5771
704.561,97.7579
704.641,106.769
704.722,118.784
704.803,106.496
704.884,104.311
704.965,116.053
705.046,99.1232
705.126,114.688
705.207,105.404
705.288,95.3003
705.369,117.146
705.45,123.699
705.531,102.127
705.611,98.5771
705.692,110.319
705.773,106.496
705.854,110.592
705.935,94.7541
706.015,96.1195
706.096,101.854
706.177,88.4736
706.258,90.3851
706.339,116.053
706.419,99.9424
706.5,111.684
706.581,110.865
706.662,104.311
706.743,116.873
706.823,85.7429
706.904,90.6581
706.985,99.6693
707.066,101.035
707.147,115.78
707.227,100.215
707.308,111.138
707.389,114.142
707.47,105.131
707.551,110.592
707.631,114.961
707.712,110.592
707.793,108.134
707.874,91.2043
707.954,109.227
708.035,91.4773
708.116,107.588
708.197,112.503
708.277,113.05
708.358,100.489
708.439,85.1968
708.52,95.3003
708.601,100.489
708.681,98.0309
708.762,102.946
708.843,105.677
708.924,114.961
709.004,103.492
709.085,96.3925
709.166,107.588
709.247,116.599
709.327,98.5771
709.408,104.311
709.489,114.688
709.569,118.238
709.65,93.6619
709.731,116.873
709.812,96.9387
709.892,110.046
709.973,98.5771
710.054,93.9349
710.135,96.1195
710.215,104.311
710.296,106.496
710.377,102.127
710.457,106.223
710.538,100.762
710.619,104.311
710.7,113.869
710.78,96.9387
710.861,133.257
710.942,104.858
711.022,123.972
711.103,84.6507
711.184,94.4811
711.265,105.95
711.345,107.042
711.426,103.219
711.507,101.035
711.587,106.496
711.668,101.308
711.749,97.2117
711.829,112.23
711.91,110.046
711.991,109.227
712.072,85.1968
712.152,106.223
712.233,108.134
712.314,90.6581
712.394,125.338
712.475,101.308
712.556,107.315
712.636,117.419
712.717,132.983
712.798,125.884
712.878,132.164
712.959,88.2005
