λ,Raw_E
529.792,14.0034
529.876,7.71591
529.96,0.0
530.045,25.0149
530.129,0.0
530.213,0.0
530.298,0.0
530.382,3.00599
530.466,28.8786
530.551,27.0823
530.635,7.26431
530.719,21.3775
530.804,25.6469
530.888,17.3808
530.972,28.1832
531.057,13.9337
531.141,5.75577
531.225,1.48958
531.31,19.9701
531.394,8.70008
531.478,14.8673
531.563,12.8202
531.647,21.8699
531.731,22.2682
531.816,25.4913
531.9,12.005
531.984,10.4454
532.068,21.5044
532.153,11.0685
532.237,25.0107
532.321,4.86486
532.406,4.86401
532.49,7.0498
532.574,30.057
532.659,18.7126
532.743,8.92478
532.827,6.62804
532.911,5.14687
532.996,46.9492
533.08,0.685702
533.164,11.1733
533.249,24.0128
533.333,19.1705
533.417,15.6579
533.501,6.35345
533.586,13.9807
533.67,0.0
533.754,23.9647
533.838,13.364
533.923,20.7523
534.007,25.2539
534.091,13.5204
534.175,3.75393
534.26,28.2009
534.344,18.5147
534.428,15.2211
534.513,24.5967
534.597,6.3018
534.681,0.0
534.765,13.5643
534.85,10.0636
534.934,7.39976
535.018,17.862
535.102,13.8965
535.187,39.4293
535.271,16.5446
535.355,7.37775
535.439,4.50511
535.523,6.0947
535.608,25.0344
535.692,7.4866
535.776,0.100286
535.86,5.31198
535.945,26.509
536.029,21.5481
536.113,0.0
536.197,19.5043
536.282,4.85464
536.366,21.5772
536.45,21.6357
536.534,19.4236
536.618,8.8725
536.703,3.7742
536.787,1.01483
536.871,0.0
536.955,10.7872
537.039,33.7737
537.124,3.53467
537.208,31.08
537.292,20.2944
537.376,21.3206
537.46,26.0588
537.545,15.6802
537.629,25.6721
537.713,10.5391
537.797,0.0
537.881,16.7092
537.966,13.1232
538.05,10.7323
538.134,25.4284
538.218,31.771
538.302,15.3131
538.386,2.80112
538.471,0.0
538.555,24.7134
538.639,49.5824
538.723,12.4639
538.807,17.8219
538.892,37.0511
538.976,7.41999
539.06,21.6769
539.144,12.5882
539.228,23.0935
539.312,12.2367
539.397,23.5357
539.481,25.9823
539.565,0.936062
539.649,11.0194
539.733,15.575
539.817,14.8231
539.901,0.0
539.986,5.26027
540.07,14.4881
540.154,8.64136
540.238,12.7003
540.322,0.0
540.406,13.9633
540.49,18.0133
540.575,6.24297
540.659,6.55414
540.743,26.5272
540.827,0.0
540.911,3.19347
540.995,12.9819
541.079,16.2134
541.163,8.67203
541.248,6.52482
541.332,25.6838
541.416,13.8115
541.5,0.0
541.584,19.7193
541.668,20.9999
541.752,11.8164
541.836,20.2685
541.921,4.169
542.005,42.065
542.089,16.1298
542.173,13.2181
542.257,7.41721
542.341,11.3244
542.425,16.7263
542.509,14.9168
542.593,37.7651
542.677,5.86878
542.762,21.9178
542.846,9.04873
542.93,2.05187
543.014,25.8027
543.098,34.9943
543.182,0.704188
543.266,23.2587
543.35,20.2645
543.434,8.04371
543.518,9.2302
543.602,13.7538
543.686,0.0
543.771,5.87236
543.855,19.1331
543.939,0.0
544.023,27.1365
544.107,19.039
544.191,3.07037
544.275,16.2832
544.359,16.4096
544.443,0.0
544.527,13.3295
544.611,27.3398
544.695,13.9208
544.779,15.7285
544.863,16.9871
544.947,0.0
545.031,4.13383
545.115,17.1858
545.2,44.9315
545.284,12.0393
545.368,9.16952
545.452,23.5642
545.536,20.1727
545.62,7.11624
545.704,22.4565
545.788,0.0
545.872,0.0
545.956,7.29652
546.04,15.2205
546.124,0.0
546.208,6.21877
546.292,23.0718
546.376,25.2797
546.46,31.1249
546.544,17.9179
546.628,0.0
546.712,2.4217
546.796,17.6781
546.88,6.61383
546.964,35.7036
547.048,14.5888
547.132,3.68708
547.216,11.9663
547.3,0.0
547.384,2.60524
547.468,0.0
547.552,15.9015
547.636,11.5416
547.72,11.5429
547.804,7.29232
547.888,25.6535
547.972,14.8769
548.056,0.0
548.14,7.42579
548.224,18.9445
548.308,24.8761
548.392,3.67147
548.476,8.00667
548.56,11.8505
548.644,2.92772
548.728,7.17931
548.812,9.0514
548.896,3.28555
548.98,10.7044
549.064,13.9436
549.148,13.1624
549.232,9.20617
549.316,10.7207
549.4,33.144
549.484,16.4763
549.568,13.4963
549.652,16.2734
549.736,7.96931
549.819,17.1215
549.903,23.8438
549.987,4.40496
550.071,9.01708
550.155,4.59302
550.239,15.3567
550.323,0.0
550.407,14.0106
550.491,11.2533
550.575,33.6447
550.659,8.9499
550.743,20.8657
550.827,10.2068
550.911,22.7642
550.995,0.0
551.079,26.8717
551.162,10.0152
551.246,5.54543
551.33,26.4008
551.414,31.6579
551.498,14.9296
551.582,0.0
551.666,5.10142
551.75,3.76477
551.834,6.25048
551.918,15.3463
552.002,20.6279
552.086,4.88109
552.17,9.77871
552.253,0.0
552.337,7.50237
552.421,19.0413
552.505,24.8758
552.589,9.52634
552.673,0.0
552.757,5.41447
552.841,0.0
552.925,13.051
553.008,0.0
553.092,16.0593
553.176,0.01089
553.26,13.4758
553.344,20.197
553.428,3.88118
553.512,18.7029
553.596,32.731
553.68,13.6362
553.763,7.26589
553.847,24.3272
553.931,19.873
554.015,8.31329
554.099,21.4858
554.183,0.0
554.267,1.89417
554.351,5.80942
554.434,25.6513
554.518,21.8865
554.602,0.0
554.686,5.42579
554.77,8.08684
554.854,0.0
554.938,1.54948
555.021,0.0
555.105,16.2171
555.189,12.5192
555.273,17.607
555.357,0.766667
555.441,14.0097
555.524,12.6208
555.608,16.0078
555.692,11.4305
555.776,7.57719
555.86,32.9352
555.944,22.0034
556.027,4.47227
556.111,0.0
556.195,23.865
556.279,8.11094
556.363,13.3329
556.447,19.6872
556.53,16.2286
556.614,10.2925
556.698,0.173545
556.782,6.88322
556.866,0.0
556.949,35.2824
557.033,30.9367
557.117,12.8549
557.201,13.7903
557.285,6.20091
557.369,23.1616
557.452,18.9779
557.536,18.8664
557.62,7.04501
557.704,9.63817
557.788,14.5913
557.871,0.0
557.955,17.7831
558.039,12.5884
558.123,17.1516
558.206,25.0992
558.29,16.4211
558.374,25.3414
558.458,19.2796
558.542,10.9237
558.625,18.81
558.709,9.65267
558.793,26.4941
558.877,7.66813
558.961,12.3509
559.044,9.59434
559.128,3.91245
559.212,8.98531
559.296,11.9664
559.379,17.52
559.463,27.2435
559.547,30.4774
559.631,19.356
559.714,0.0
559.798,0.0
559.882,4.39346
559.966,8.64058
560.049,24.8422
560.133,23.6941
560.217,24.5163
560.301,5.30213
560.384,14.153
560.468,19.2837
560.552,25.6939
560.636,0.0
560.719,30.1899
560.803,0.0
560.887,16.4397
560.971,4.09217
561.054,18.7601
561.138,0.0
561.222,14.0158
561.305,8.33151
561.389,8.24975
561.473,0.0
561.557,0.186576
561.64,9.29131
561.724,29.3849
561.808,11.7481
561.892,4.48483
561.975,20.0077
562.059,28.1293
562.143,13.0282
562.226,26.9037
562.31,20.5399
562.394,11.4038
562.477,1.82266
562.561,10.3288
562.645,24.0515
562.729,17.4477
562.812,20.1683
562.896,0.0
562.98,0.0
563.063,18.5446
563.147,1.92783
563.231,11.6502
563.314,12.4637
563.398,5.65828
563.482,30.087
563.565,25.6144
563.649,0.33097
563.733,11.9106
563.817,0.0
563.9,5.05928
563.984,19.2061
564.068,20.9737
564.151,13.8557
564.235,5.53734
564.319,17.6359
564.402,5.81143
564.486,13.1325
564.57,19.7765
564.653,9.76847
564.737,20.064
564.821,23.0658
564.904,4.06592
564.988,9.29145
565.071,5.69275
565.155,13.8074
565.239,5.99227
565.322,19.566
565.406,18.7037
565.49,13.1891
565.573,7.14206
565.657,0.0
565.741,20.702
565.824,10.7676
565.908,0.723044
565.992,18.3748
566.075,24.097
566.159,14.9069
566.242,13.5306
566.326,24.9487
566.41,5.12997
566.493,20.2361
566.577,27.122
566.661,6.93295
566.744,0.0
566.828,25.1929
566.911,1.67711
566.995,15.7457
567.079,30.8071
567.162,11.1161
567.246,22.6446
567.329,10.904
567.413,1.36907
567.497,30.3653
567.58,0.0
567.664,12.9409
567.747,10.6893
567.831,20.6399
567.915,17.0239
567.998,6.12006
568.082,17.3924
568.165,15.9057
568.249,20.6473
568.333,37.5036
568.416,5.35769
568.5,21.538
568.583,6.12571
568.667,16.5655
568.751,20.8513
568.834,2.46247
568.918,18.6097
569.001,20.4426
569.085,0.0
569.168,0.446017
569.252,0.0
569.336,25.5304
569.419,28.4811
569.503,23.4385
569.586,3.43367
569.67,13.4739
569.753,15.3015
569.837,18.8723
569.92,13.3134
570.004,1.71642
570.088,10.2273
570.171,6.19137
570.255,0.0
570.338,22.5106
570.422,9.2394
570.505,7.81031
570.589,15.2411
570.672,1.10585
570.756,0.0
570.839,10.7827
570.923,40.034
571.007,35.3544
571.09,15.6114
571.174,0.143689
571.257,0.0
571.341,15.9768
571.424,0.0
571.508,28.2128
571.591,2.59076
571.675,5.08649
571.758,29.3696
571.842,15.966
571.925,0.0
572.009,28.3783
572.092,10.9889
572.176,11.6658
572.259,4.73191
572.343,0.0
572.426,0.0
572.51,4.25986
572.593,7.45038
572.677,8.34925
572.76,0.0
572.844,16.7966
572.927,24.808
573.011,32.5622
573.094,13.4855
573.178,0.773334
573.261,14.1726
573.345,9.88486
573.428,0.0
573.512,16.3763
573.595,0.0
573.679,8.78763
573.762,14.027
573.846,23.6961
573.929,35.2013
574.013,29.3772
574.096,6.32411
574.18,0.0
574.263,20.9551
574.347,0.0
574.43,12.8996
574.514,27.4939
574.597,4.55227
574.68,25.5455
574.764,17.3488
574.847,15.8343
574.931,9.99633
575.014,8.24987
575.098,0.0
575.181,22.0914
575.265,13.8812
575.348,9.32549
575.432,9.99164
575.515,11.6866
575.598,0.200674
575.682,13.7454
575.765,18.357
575.849,5.23773
575.932,13.9923
576.016,15.0419
576.099,11.7152
576.182,13.5452
576.266,0.0
576.349,18.9879
576.433,24.5019
576.516,17.2735
576.6,11.1874
576.683,13.7857
576.766,14.7589
576.85,24.534
576.933,3.46109
577.017,29.9996
577.1,11.1934
577.184,20.2668
577.267,43.6407
577.35,0.0
577.434,3.44977
577.517,0.0
577.601,11.9448
577.684,11.6541
577.767,2.73183
577.851,11.2414
577.934,24.9154
578.018,3.62084
578.101,6.76548
578.184,5.09126
578.268,6.18363
578.351,1.41492
578.435,13.6394
578.518,6.88811
578.601,0.0
578.685,11.6239
578.768,27.3678
578.851,12.1939
578.935,13.4699
579.018,15.9441
579.102,0.0
579.185,23.7196
579.268,7.62459
579.352,10.3507
579.435,11.6209
579.518,12.8018
579.602,22.3062
579.685,14.8308
579.768,13.2021
579.852,11.1685
579.935,3.92399
580.019,21.6957
580.102,37.1469
580.185,12.2905
580.269,0.0
580.352,20.5917
580.435,20.5725
580.519,4.6849
580.602,4.57138
580.685,16.7599
580.769,14.6555
580.852,22.1344
580.935,18.7103
581.019,16.0509
581.102,18.0603
581.185,10.806
581.269,3.16235
581.352,13.8347
581.435,14.8535
581.519,11.2784
581.602,0.0
581.685,19.3775
581.769,11.302
581.852,1.23373
581.935,26.1586
582.019,14.1563
582.102,16.6933
582.185,10.4876
582.269,5.22982
582.352,12.1523
582.435,19.4988
582.518,10.5963
582.602,25.0851
582.685,18.1566
582.768,16.4932
582.852,13.3484
582.935,4.39783
583.018,10.7505
583.102,14.2523
583.185,9.00901
583.268,20.653
583.351,4.48259
583.435,37.8656
583.518,18.3302
583.601,0.0
583.685,6.70818
583.768,8.93627
583.851,18.3868
583.934,0.0
584.018,16.5867
584.101,10.6582
584.184,15.4436
584.267,18.2027
584.351,7.16757
584.434,30.3768
584.517,39.6116
584.601,7.02054
584.684,11.9799
584.767,1.8645
584.85,4.02709
584.934,28.5875
585.017,0.0
585.1,27.6458
585.183,14.6595
585.267,28.2086
585.35,24.5885
585.433,12.9779
585.516,21.9411
585.6,25.3071
585.683,8.83538
585.766,26.2733
585.849,16.6949
585.933,29.0405
586.016,25.2842
586.099,11.9557
586.182,20.9701
586.266,14.0086
586.349,1.46797
586.432,9.11853
586.515,17.4718
586.598,25.3285
586.682,0.58042
586.765,3.77033
586.848,16.4454
586.931,6.1412
587.015,17.8892
587.098,7.6171
587.181,17.9387
587.264,1.39136
587.347,15.5309
587.431,7.33036
587.514,2.4031
587.597,16.5361
587.68,38.3923
587.763,30.2582
587.847,0.0
587.93,8.14884
588.013,16.0
588.096,5.19685
588.179,17.7638
588.263,2.12373
588.346,18.9587
588.429,0.0
588.512,17.4129
588.595,22.8283
588.678,0.0
588.762,26.5371
588.845,15.8416
588.928,0.811911
589.011,9.92971
589.094,1.4228
589.178,22.9206
589.261,26.799
589.344,31.3021
589.427,14.6587
589.51,7.71724
589.593,17.7684
589.677,23.9558
589.76,5.85324
589.843,16.4057
589.926,0.0
590.009,2.86185
590.092,2.49695
590.176,24.3945
590.259,0.0
590.342,24.0676
590.425,18.3194
590.508,13.7494
590.591,10.0193
590.674,30.6
590.758,16.3516
590.841,22.7664
590.924,12.0788
591.007,13.3543
591.09,20.8208
591.173,6.89909
591.256,18.9411
591.339,21.8564
591.423,28.2042
591.506,5.64249
591.589,24.3565
591.672,15.5261
591.755,0.0
591.838,6.86071
591.921,24.2903
592.004,26.4015
592.088,19.8041
592.171,28.597
592.254,18.6206
592.337,10.7506
592.42,0.0
592.503,20.1184
592.586,5.35188
592.669,11.1042
592.752,15.3708
592.836,0.0
592.919,0.0
593.002,0.313156
593.085,15.6857
593.168,11.6923
593.251,7.36763
593.334,1.11883
593.417,7.07004
593.5,19.5258
593.583,0.0
593.666,0.0
593.75,23.7828
593.833,4.58319
593.916,0.0
593.999,39.4556
594.082,29.9118
594.165,4.52156
594.248,13.0153
594.331,27.4784
594.414,4.94289
594.497,19.314
594.58,0.0
594.663,7.48565
594.746,20.7083
594.829,23.405
594.913,8.0342
594.996,5.94532
595.079,22.4369
595.162,0.0
595.245,7.74556
595.328,0.0
595.411,4.98164
595.494,3.10425
595.577,13.2648
595.66,1.54178
595.743,10.8013
595.826,20.8266
595.909,21.6763
595.992,0.335102
596.075,8.57346
596.158,15.2534
596.241,12.7069
596.324,14.3438
596.407,17.9535
596.49,23.2215
596.573,13.2124
596.656,29.1313
596.739,13.447
596.822,16.2552
596.905,6.07393
596.988,15.2847
597.071,8.37358
597.154,40.2219
597.237,15.2921
597.32,0.428213
597.404,5.64324
597.487,13.5758
597.57,18.5253
597.653,0.0
597.736,4.2149
597.819,5.49908
597.902,7.13312
597.985,15.2343
598.068,0.0
598.151,28.9056
598.234,0.0
598.316,23.1409
598.399,7.64875
598.482,39.4223
598.565,6.97253
598.648,0.0
598.731,13.6556
598.814,13.856
598.897,18.0744
598.98,7.33392
599.063,18.2903
599.146,4.12033
599.229,23.8023
599.312,0.0
599.395,1.66759
599.478,26.6066
599.561,6.14275
599.644,30.4456
599.727,8.21961
599.81,0.0
599.893,26.6252
599.976,12.3776
600.059,16.1225
600.142,13.8721
600.225,20.6186
600.308,27.5071
600.391,0.0
600.474,17.8183
600.557,30.5796
600.64,24.7832
600.723,9.23048
600.805,3.25469
600.888,14.5997
600.971,19.7594
601.054,10.0365
601.137,18.7351
601.22,1.8446
601.303,0.0
601.386,16.5136
601.469,28.4831
601.552,19.5196
601.635,13.7237
601.718,11.5489
601.801,13.5001
601.884,5.45044
601.966,14.1045
602.049,16.5247
602.132,12.4792
602.215,19.6268
602.298,7.08163
602.381,17.8358
602.464,9.27074
602.547,24.8772
602.63,20.832
602.713,6.48139
602.796,10.7992
602.878,8.03504
602.961,0.0
603.044,25.5098
603.127,16.4578
603.21,15.8267
603.293,0.0
603.376,17.2339
603.459,0.0
603.542,5.48522
603.624,5.83348
603.707,15.9196
603.79,11.8378
603.873,10.7125
603.956,25.0782
604.039,25.8312
604.122,2.3011
604.205,7.57032
604.287,0.0296452
604.37,0.0
604.453,8.29855
604.536,19.176
604.619,0.0
604.702,4.2259
604.785,11.9624
604.868,4.48485
604.95,0.0
605.033,7.57631
605.116,5.3619
605.199,23.6548
605.282,23.9985
605.365,17.1053
605.448,20.4411
605.53,16.6204
605.613,29.449
605.696,21.2455
605.779,18.5679
605.862,20.7337
605.945,25.4853
606.027,0.0
606.11,24.3887
606.193,0.0
606.276,30.8524
606.359,5.52149
606.442,35.4859
606.524,8.90709
606.607,21.2141
606.69,0.0
606.773,8.17888
606.856,17.8669
606.939,0.0
607.021,6.66145
607.104,14.4998
607.187,6.97452
607.27,26.1523
607.353,0.0
607.435,35.4479
607.518,0.0
607.601,0.0
607.684,11.6518
607.767,16.0496
607.849,28.1585
607.932,7.59167
608.015,12.7586
608.098,15.8719
608.181,20.1881
608.263,2.70986
608.346,0.0
608.429,0.0
608.512,25.3555
608.595,18.4686
608.677,23.8589
608.76,4.44852
608.843,0.0
608.926,18.8105
609.008,9.14466
609.091,7.72198
609.174,10.8761
609.257,6.96238
609.34,12.5915
609.422,44.6719
609.505,8.45436
609.588,10.3014
609.671,13.0752
609.753,20.2455
609.836,18.8041
609.919,24.2609
610.002,10.967
610.084,25.344
610.167,25.7696
610.25,14.923
610.333,8.7765
610.415,0.0
610.498,0.0
610.581,0.0
610.664,16.48
610.746,10.3822
610.829,16.0854
610.912,3.1227
610.995,0.0
611.077,0.0
611.16,12.8056
611.243,14.0208
611.326,15.066
611.408,18.9783
611.491,29.7936
611.574,26.4023
611.656,22.8389
611.739,21.9922
611.822,0.0
611.905,5.16865
611.987,20.1901
612.07,14.851
612.153,0.0
612.235,13.3141
612.318,19.3327
612.401,3.0212
612.484,6.56219
612.566,16.25
612.649,8.41689
612.732,8.12936
612.814,29.3026
612.897,5.53057
612.98,12.7268
613.062,26.1749
613.145,25.4821
613.228,8.33329
613.311,18.867
613.393,11.1299
613.476,0.0
613.559,21.8448
613.641,36.4483
613.724,20.3193
613.807,28.3917
613.889,3.9924
613.972,0.0
614.055,13.0329
614.137,10.5961
614.22,0.733481
614.303,4.50835
614.385,0.0
614.468,18.7341
614.551,6.30288
614.633,12.0141
614.716,10.9367
614.799,24.7325
614.881,19.4018
614.964,14.443
615.047,24.7499
615.129,28.0827
615.212,0.0
615.295,36.338
615.377,9.46462
615.46,14.8739
615.543,32.523
615.625,11.9059
615.708,13.7145
615.791,19.7603
615.873,7.79989
615.956,7.496
616.038,18.8442
616.121,8.04991
616.204,17.0958
616.286,27.7696
616.369,5.73335
616.452,11.0189
616.534,6.26782
616.617,27.0398
616.699,10.2102
616.782,26.2127
616.865,23.4525
616.947,6.97413
617.03,15.7424
617.113,11.3422
617.195,0.0
617.278,35.7733
617.36,0.0
617.443,17.9138
617.526,1.41853
617.608,5.83327
617.691,22.4984
617.773,24.4733
617.856,29.2601
617.939,23.6697
618.021,10.2958
618.104,2.0283
618.186,39.609
618.269,25.2875
618.352,5.92521
618.434,14.7659
618.517,24.2287
618.599,7.47228
618.682,13.1028
618.765,9.74421
618.847,8.14521
618.93,20.3832
619.012,0.795115
619.095,15.0137
619.177,21.6939
619.26,20.0243
619.343,10.587
619.425,27.115
619.508,0.0
619.59,0.308436
619.673,23.8739
619.755,22.639
619.838,0.0
619.92,19.4412
620.003,2.31329
620.086,5.34549
620.168,6.75263
620.251,5.81401
620.333,20.4502
620.416,13.4168
620.498,11.4797
620.581,7.66491
620.663,2.74823
620.746,13.3204
620.829,15.1363
620.911,0.0
620.994,10.4856
621.076,7.99566
621.159,12.5357
621.241,19.6765
621.324,27.5037
621.406,16.2452
621.489,17.7692
621.571,18.8579
621.654,4.72209
621.736,24.3767
621.819,25.3504
621.901,30.6697
621.984,7.04666
622.066,10.8495
622.149,7.26278
622.231,0.0
622.314,10.9848
622.396,5.0829
622.479,3.95226
622.561,0.0
622.644,0.0
622.726,26.6433
622.809,18.4827
622.891,27.0731
622.974,30.5001
623.056,15.7241
623.139,11.4647
623.221,14.1676
623.304,24.3645
623.386,6.74627
623.469,11.7176
623.551,8.85108
623.634,18.6053
623.716,19.4279
623.799,11.7173
623.881,0.0
623.964,17.3917
624.046,24.8765
624.129,10.3012
624.211,30.9677
624.294,21.4107
624.376,8.86061
624.459,17.4007
624.541,0.0
624.624,12.7664
624.706,14.8169
624.788,27.2185
624.871,9.40063
624.953,23.7203
625.036,8.33436
625.118,17.7996
625.201,9.38611
625.283,26.3936
625.366,9.48796
625.448,0.175683
625.531,41.1868
625.613,13.1893
625.695,22.3377
625.778,16.7264
625.86,18.7237
625.943,17.2559
626.025,8.49858
626.108,6.63455
626.19,19.6386
626.272,22.5655
626.355,18.2708
626.437,0.0
626.52,35.5782
626.602,0.0
626.685,0.0
626.767,1.92798
626.849,19.4092
626.932,4.59453
627.014,5.86656
627.097,16.7064
627.179,15.5877
627.262,0.0
627.344,0.0
627.426,24.7416
627.509,35.7455
627.591,14.0291
627.674,13.0094
627.756,7.88402
627.838,20.2419
627.921,23.3021
628.003,11.4879
628.086,15.4038
628.168,18.2968
628.25,4.13715
628.333,16.9493
628.415,26.281
628.497,13.5575
628.58,41.5271
628.662,9.79275
628.745,17.7045
628.827,20.2241
628.909,6.10431
628.992,26.7366
629.074,20.745
629.157,37.3206
629.239,29.1832
629.321,15.9172
629.404,11.8623
629.486,15.8824
629.568,13.4324
629.651,25.5883
629.733,3.49344
629.815,4.42333
629.898,10.3654
629.98,2.51861
630.063,16.9628
630.145,4.45658
630.227,25.0422
630.31,2.01162
630.392,21.2234
630.474,26.7017
630.557,44.7892
630.639,28.8506
630.721,12.9226
630.804,15.3743
630.886,13.8883
630.968,7.98737
631.051,17.132
631.133,26.5669
631.215,18.0468
631.298,0.0
631.38,3.19877
631.462,15.6082
631.545,11.0881
631.627,13.1161
631.709,15.2771
631.792,7.68409
631.874,20.2256
631.956,2.0117
632.039,14.7333
632.121,18.1048
632.203,32.2628
632.285,26.5394
632.368,0.0
632.45,3.59267
632.532,21.0081
632.615,6.44751
632.697,25.5964
632.779,18.6882
632.862,6.93679
632.944,4.26722
633.026,33.0488
633.108,21.2541
633.191,11.9768
633.273,16.459
633.355,22.3212
633.438,14.2693
633.52,25.8631
633.602,11.928
633.684,19.0751
633.767,0.780315
633.849,15.321
633.931,18.8379
634.014,4.36013
634.096,25.8466
634.178,33.1711
634.26,23.2902
634.343,12.9015
634.425,10.1993
634.507,15.3964
634.589,33.6169
634.672,19.336
634.754,12.9579
634.836,3.99287
634.918,11.4246
635.001,5.96734
635.083,11.5744
635.165,19.6243
635.248,18.4757
635.33,21.4549
635.412,24.4672
635.494,18.6493
635.576,14.0735
635.659,11.1557
635.741,5.50129
635.823,9.28506
635.905,0.0
635.988,12.035
636.07,8.00163
636.152,14.3685
636.234,22.4402
636.317,15.3469
636.399,21.7826
636.481,10.4907
636.563,0.542878
636.645,6.45281
636.728,24.9269
636.81,28.894
636.892,0.0
636.974,8.81414
637.057,30.0723
637.139,0.0
637.221,1.94574
637.303,13.0458
637.385,10.428
637.468,16.4825
637.55,4.80814
637.632,1.63224
637.714,0.0
637.796,19.8603
637.879,11.964
637.961,22.2416
638.043,22.0725
638.125,17.5471
638.207,27.2209
638.29,11.4692
638.372,13.8381
638.454,25.5839
638.536,4.84361
638.618,22.2826
638.701,21.4653
638.783,13.7642
638.865,9.4762
638.947,13.3983
639.029,17.0713
639.111,20.8517
639.194,26.693
639.276,25.4282
639.358,3.15977
639.44,15.0007
639.522,11.3225
639.604,15.6073
639.687,39.946
639.769,15.9781
639.851,16.9655
639.933,19.7531
640.015,19.5572
640.097,2.18114
640.179,11.3044
640.262,17.9152
640.344,15.4752
640.426,11.3332
640.508,7.61989
640.59,42.5388
640.672,10.4886
640.754,6.48076
640.837,14.1547
640.919,18.9828
641.001,25.468
641.083,12.476
641.165,8.04834
641.247,19.8694
641.329,6.63963
641.412,8.95957
641.494,10.2234
641.576,5.84475
641.658,2.85807
641.74,8.46555
641.822,23.3141
641.904,21.7926
641.986,28.2787
642.068,10.5966
642.151,21.0821
642.233,20.2189
642.315,42.7432
642.397,24.393
642.479,8.67649
642.561,5.65022
642.643,20.8765
642.725,34.3247
642.807,20.919
642.89,11.1409
642.972,25.9288
643.054,0.0
643.136,21.4232
643.218,31.8175
643.3,22.1205
643.382,29.4417
643.464,24.2522
643.546,15.7866
643.628,8.03325
643.71,15.8969
643.792,9.51572
643.875,26.5332
643.957,15.1514
644.039,30.0989
644.121,23.9362
644.203,28.0048
644.285,0.0
644.367,37.0634
644.449,19.9269
644.531,36.6615
644.613,15.4147
644.695,11.5596
644.777,28.3936
644.859,6.06224
644.941,14.7557
645.023,4.29378
645.105,29.9624
645.188,32.5251
645.27,0.0
645.352,35.2286
645.434,34.5186
645.516,14.5041
645.598,35.8816
645.68,20.9662
645.762,30.0146
645.844,29.4224
645.926,29.3592
646.008,12.2823
646.09,19.5938
646.172,52.5243
646.254,0.0
646.336,13.845
646.418,14.5786
646.5,4.82409
646.582,10.2513
646.664,10.2476
646.746,25.9916
646.828,36.5333
646.91,35.8675
646.992,34.4061
647.074,31.662
647.156,17.6859
647.238,23.5676
647.32,33.6341
647.402,28.4939
647.484,40.6553
647.566,37.901
647.648,56.1344
647.73,35.8757
647.812,32.4203
647.894,31.1772
647.976,34.1471
648.058,41.3631
648.14,58.6639
648.222,51.4235
648.304,49.1014
648.386,47.84
648.468,56.3091
648.55,62.6754
648.632,68.3376
648.714,72.1098
648.796,78.8857
648.878,69.695
648.96,65.1523
649.042,68.1929
649.124,93.1401
649.206,63.1894
649.288,83.767
649.37,102.837
649.452,80.5835
649.534,111.208
649.616,98.8114
649.698,113.965
649.78,113.765
649.862,145.942
649.944,144.157
650.026,171.551
650.107,150.579
650.189,171.25
650.271,124.33
650.353,143.205
650.435,191.007
650.517,172.436
650.599,190.137
650.681,215.595
650.763,216.168
650.845,253.485
650.927,235.74
651.009,241.994
651.091,274.248
651.173,287.822
651.255,385.896
651.337,429.269
651.418,455.598
651.5,544.711
651.582,590.751
651.664,691.174
651.746,931.332
651.828,1295.21
651.91,2066.01
651.992,3484.36
652.074,5397.24
652.156,7193.99
652.238,9871.48
652.319,12924.7
652.401,13768.8
652.483,12332.1
652.565,11671.2
652.647,11096.8
652.729,9769.41
652.811,8282.85
652.893,6222.45
652.975,4082.66
653.057,2350.03
653.138,1463.35
653.22,1085.29
653.302,825.916
653.384,628.639
653.466,422.408
653.548,307.946
653.63,284.404
653.712,259.963
653.793,272.838
653.875,220.679
653.957,215.374
654.039,202.169
654.121,179.529
654.203,182.116
654.285,134.531
654.367,158.419
654.448,117.881
654.53,98.2069
654.612,82.1175
654.694,74.9289
654.776,72.9954
654.858,59.83
654.94,65.3496
655.021,57.7335
655.103,37.6054
655.185,35.3202
655.267,17.7613
655.349,36.9843
655.431,49.1866
655.512,46.0444
655.594,28.4325
655.676,47.0288
655.758,28.4163
655.84,21.3321
655.922,49.1082
656.004,25.2829
656.085,39.4117
656.167,17.8065
656.249,15.7136
656.331,49.7607
656.413,51.0274
656.494,18.6805
656.576,35.937
656.658,33.1362
656.74,42.7358
656.822,34.9589
656.904,37.344
656.985,32.4948
657.067,24.1896
657.149,35.9088
657.231,42.8327
657.313,38.452
657.394,48.7101
657.476,42.2141
657.558,38.8033
657.64,59.7405
657.722,39.8849
657.803,84.2453
657.885,65.8998
657.967,91.9537
658.049,65.7733
658.131,82.6187
658.212,74.7574
658.294,98.7422
658.376,80.6593
658.458,123.585
658.539,115.397
658.621,125.797
658.703,132.359
658.785,136.593
658.867,149.449
658.948,151.487
659.03,148.362
659.112,183.816
659.194,221.963
659.275,221.537
659.357,200.19
659.439,183.022
659.521,203.086
659.602,152.367
659.684,119.357
659.766,105.47
659.848,86.0399
659.929,76.0382
660.011,80.4947
660.093,73.2457
660.175,51.0334
660.256,55.4044
660.338,43.4813
660.42,23.3778
660.502,17.3355
660.583,30.9349
660.665,67.5349
660.747,9.52901
660.829,17.6144
660.91,26.4597
660.992,37.4461
661.074,20.6311
661.156,15.7984
661.237,10.0571
661.319,23.8138
661.401,26.7563
661.482,31.5665
661.564,12.9067
