λ,Raw_E
532.911,7.14437
532.996,4.22328
533.08,10.1916
533.164,0.0
533.249,2.02216
533.333,13.5833
533.417,0.455574
533.501,25.3477
533.586,13.2678
533.67,0.0
533.754,1.33313
533.838,7.78195
533.923,0.0
534.007,0.0
534.091,3.04745
534.175,0.0
534.26,0.0
534.344,4.84068
534.428,15.5424
534.513,3.96617
534.597,5.20894
534.681,0.0
534.765,0.0
534.85,13.7596
534.934,0.0
535.018,25.1882
535.102,0.0
535.187,0.0
535.271,5.45608
535.355,0.0
535.439,0.0
535.523,0.0
535.608,0.0
535.692,11.2151
535.776,18.7297
535.86,0.0
535.945,20.757
536.029,4.47838
536.113,0.0
536.197,1.80865
536.282,18.7153
536.366,0.0
536.45,15.471
536.534,1.75095
536.618,0.0
536.703,0.0
536.787,21.5125
536.871,12.9485
536.955,0.0
537.039,25.8713
537.124,0.0
537.208,0.0
537.292,17.3065
537.376,0.0
537.46,17.8416
537.545,12.3462
537.629,10.193
537.713,13.509
537.797,4.67164
537.881,0.0
537.966,2.22348
538.05,3.40683
538.134,16.2314
538.218,0.0
538.302,0.0
538.386,1.72154
538.471,7.48576
538.555,6.34054
538.639,8.37014
538.723,15.5373
538.807,0.0
538.892,3.46072
538.976,31.7291
539.06,0.0
539.144,0.0
539.228,0.0
539.312,2.41128
539.397,11.3896
539.481,0.0
539.565,0.0
539.649,8.96834
539.733,0.0
539.817,0.535657
539.901,2.55686
539.986,0.0
540.07,0.301038
540.154,0.0
540.238,0.0
540.322,0.0
540.406,0.0
540.49,4.81572
540.575,3.55914
540.659,21.7537
540.743,4.64709
540.827,6.49165
540.911,21.8987
540.995,0.0
541.079,15.8936
541.163,0.0
541.248,13.9735
541.332,7.42848
541.416,4.17932
541.5,0.0
541.584,6.96042
541.668,0.0
541.752,12.9987
541.836,0.0
541.921,3.23775
542.005,4.02844
542.089,0.0
542.173,27.7682
542.257,0.0
542.341,9.40639
542.425,0.0
542.509,6.08491
542.593,0.623079
542.677,9.9007
542.762,2.41004
542.846,3.49306
542.93,8.91547
543.014,0.0
543.098,16.8489
543.182,11.7529
543.266,3.11023
543.35,12.8089
543.434,0.0
543.518,0.0
543.602,0.0
543.686,0.0
543.771,8.29663
543.855,24.3676
543.939,0.0
544.023,4.50302
544.107,0.495082
544.191,0.0
544.275,12.795
544.359,1.32551
544.443,9.76396
544.527,6.60483
544.611,3.86272
544.695,0.165857
544.779,0.0
544.863,0.0
544.947,0.0
545.031,3.45948
545.115,4.17894
545.2,8.36003
545.284,6.43538
545.368,6.60084
545.452,10.2692
545.536,0.0
545.62,2.7143
545.704,18.1935
545.788,0.0
545.872,0.0
545.956,0.0
546.04,33.9159
546.124,0.0
546.208,13.7638
546.292,0.0
546.376,5.21606
546.46,5.68029
546.544,0.0
546.628,0.0
546.712,10.7566
546.796,12.0177
546.88,0.0
546.964,11.4301
547.048,0.0
547.132,0.0
547.216,4.80806
547.3,7.62375
547.384,0.0
547.468,0.458855
547.552,5.89438
547.636,0.0
547.72,0.0
547.804,1.85108
547.888,0.0
547.972,14.47
548.056,18.2516
548.14,0.0
548.224,7.03037
548.308,20.0531
548.392,8.39933
548.476,18.7332
548.56,0.0
548.644,0.0
548.728,0.0
548.812,9.87156
548.896,0.0
548.98,0.0
549.064,4.53093
549.148,0.0
549.232,0.0
549.316,0.0
549.4,0.0
549.484,2.37778
549.568,3.7477
549.652,0.0
549.736,4.13073
549.819,11.8653
549.903,0.0
549.987,15.9816
550.071,5.73527
550.155,4.79955
550.239,10.6703
550.323,6.71461
550.407,0.0
550.491,8.31716
550.575,5.90408
550.659,0.0
550.743,0.0
550.827,0.0
550.911,7.6565
550.995,9.85401
551.079,22.3321
551.162,0.0
551.246,0.0
551.33,4.57213
551.414,0.0
551.498,2.23923
551.582,0.0
551.666,0.0
551.75,0.0
551.834,8.65982
551.918,1.58489
552.002,0.0
552.086,26.8343
552.17,26.7334
552.253,8.50974
552.337,6.9742
552.421,0.0
552.505,14.0347
552.589,0.0
552.673,0.0
552.757,0.0
552.841,25.8795
552.925,0.0
553.008,0.0
553.092,0.920715
553.176,5.70854
553.26,0.0
553.344,8.7107
553.428,0.0
553.512,0.0
553.596,0.0
553.68,18.4061
553.763,12.9719
553.847,0.0
553.931,8.76217
554.015,11.2274
554.099,0.0
554.183,20.5203
554.267,9.97716
554.351,0.0
554.434,4.8226
554.518,3.52988
554.602,0.0
554.686,14.6855
554.77,0.0
554.854,3.79674
554.938,16.6732
555.021,1.09671
555.105,0.0
555.189,0.0
555.273,5.15199
555.357,1.29354
555.441,9.86311
555.524,0.0
555.608,16.804
555.692,4.0245
555.776,3.24393
555.86,4.0198
555.944,0.0
556.027,0.0
556.111,2.08184
556.195,16.519
556.279,0.0
556.363,8.15485
556.447,0.0
556.53,0.0
556.614,0.0
556.698,2.76404
556.782,7.26081
556.866,0.0
556.949,0.0
557.033,20.1861
557.117,0.0
557.201,0.0
557.285,0.0
557.369,0.0
557.452,13.5736
557.536,0.0
557.62,13.219
557.704,7.24623
557.788,7.20312
557.871,2.06205
557.955,0.0
558.039,20.6606
558.123,10.2436
558.206,1.23546
558.29,2.68466
558.374,0.975715
558.458,0.0
558.542,3.391
558.625,2.54025
558.709,0.0
558.793,0.0
558.877,30.5262
558.961,0.0
559.044,0.0
559.128,0.0
559.212,4.46964
559.296,5.55751
559.379,9.70752
559.463,1.79309
559.547,0.0
559.631,0.0
559.714,0.374888
559.798,0.0
559.882,9.14922
559.966,0.0
560.049,8.74248
560.133,3.48452
560.217,0.0
560.301,0.0
560.384,3.79683
560.468,0.0
560.552,8.16058
560.636,0.0
560.719,1.12998
560.803,0.0
560.887,12.8808
560.971,2.73807
561.054,6.15861
561.138,14.8598
561.222,1.51349
561.305,0.0
561.389,0.0
561.473,4.31897
561.557,0.0
561.64,0.0
561.724,2.10826
561.808,19.9516
561.892,17.2951
561.975,0.0
562.059,14.562
562.143,0.0
562.226,10.6939
562.31,0.0
562.394,26.0066
562.477,13.1956
562.561,14.2597
562.645,18.6674
562.729,14.6423
562.812,3.03208
562.896,4.3239
562.98,11.1563
563.063,0.0
563.147,1.83374
563.231,0.0
563.314,3.87354
563.398,11.894
563.482,1.42762
563.565,0.323689
563.649,0.0
563.733,10.3922
563.817,3.91638
563.9,0.933429
563.984,0.675397
564.068,17.402
564.151,7.89655
564.235,9.88939
564.319,5.4559
564.402,16.8919
564.486,0.0
564.57,11.4885
564.653,12.1253
564.737,0.0
564.821,0.0
564.904,0.0
564.988,12.0606
565.071,5.23286
565.155,2.70486
565.239,1.03612
565.322,5.52084
565.406,10.2798
565.49,0.0
565.573,4.051
565.657,0.0
565.741,10.4891
565.824,2.11808
565.908,10.9038
565.992,0.0
566.075,22.8697
566.159,19.207
566.242,7.08409
566.326,0.0
566.41,0.0
566.493,0.0
566.577,3.16852
566.661,10.6254
566.744,0.0
566.828,2.71641
566.911,19.0413
566.995,16.4272
567.079,12.2252
567.162,0.0
567.246,0.0
567.329,0.0
567.413,10.4636
567.497,0.0
567.58,1.97109
567.664,4.63486
567.747,0.0
567.831,10.4325
567.915,0.0
567.998,20.925
568.082,0.0
568.165,6.29341
568.249,0.0
568.333,0.731192
568.416,1.68779
568.5,0.0
568.583,9.19017
568.667,8.58655
568.751,0.0
568.834,0.722422
568.918,4.20116
569.001,0.0
569.085,0.0
569.168,10.4711
569.252,7.16891
569.336,7.99781
569.419,0.0
569.503,0.0
569.586,0.0
569.67,0.0
569.753,6.0175
569.837,19.101
569.92,20.4391
570.004,0.0
570.088,12.4176
570.171,2.88873
570.255,2.38094
570.338,0.0
570.422,0.0
570.505,0.0
570.589,1.47792
570.672,9.69326
570.756,0.0
570.839,0.0
570.923,18.2384
571.007,0.0
571.09,4.36695
571.174,1.06445
571.257,0.0
571.341,0.0
571.424,0.0
571.508,15.0076
571.591,0.0
571.675,0.0
571.758,15.814
571.842,0.0
571.925,8.39212
572.009,0.0
572.092,0.0
572.176,0.0
572.259,0.0
572.343,0.0
572.426,0.0
572.51,0.524696
572.593,0.0
572.677,0.0
572.76,0.0
572.844,0.0
572.927,3.58368
573.011,0.0
573.094,15.5849
573.178,3.0391
573.261,30.8233
573.345,0.0
573.428,0.068563
573.512,0.0
573.595,0.0
573.679,0.0
573.762,0.0
573.846,2.13639
573.929,10.8034
574.013,8.49562
574.096,0.0
574.18,0.0
574.263,0.0
574.347,0.0
574.43,4.0639
574.514,0.749356
574.597,7.95418
574.68,0.0
574.764,0.0
574.847,0.98544
574.931,0.0
575.014,5.75376
575.098,7.56602
575.181,0.0
575.265,0.835403
575.348,10.5153
575.432,3.46658
575.515,0.0
575.598,7.40302
575.682,1.39974
575.765,0.0
575.849,0.0
575.932,0.0
576.016,0.0
576.099,0.0
576.182,0.0
576.266,6.81396
576.349,0.0
576.433,0.0
576.516,22.4662
576.6,16.9703
576.683,18.8056
576.766,0.0
576.85,0.0
576.933,0.0
577.017,13.0996
577.1,22.1765
577.184,31.0267
577.267,3.92726
577.35,0.0
577.434,0.376078
577.517,24.9893
577.601,0.0
577.684,0.0
577.767,17.4762
577.851,0.0
577.934,16.9343
578.018,5.458
578.101,0.0
578.184,2.26291
578.268,16.5658
578.351,0.0
578.435,0.0
578.518,8.34314
578.601,1.18966
578.685,0.0
578.768,0.0
578.851,6.9056
578.935,0.0
579.018,0.170713
579.102,0.0
579.185,0.0
579.268,2.23307
579.352,11.0846
579.435,0.0
579.518,0.0
579.602,0.0
579.685,0.0
579.768,0.837324
579.852,23.8571
579.935,0.0
580.019,3.25593
580.102,1.18047
580.185,0.0
580.269,13.3542
580.352,0.0
580.435,11.7956
580.519,4.40479
580.602,11.5439
580.685,14.7569
580.769,0.0
580.852,2.7058
580.935,8.85191
581.019,0.0
581.102,1.64299
581.185,0.161135
581.269,0.0
581.352,0.0
581.435,0.0
581.519,4.65788
581.602,0.0
581.685,2.89561
581.769,21.8573
581.852,2.92502
581.935,1.70547
582.019,0.0
582.102,6.71668
582.185,0.0
582.269,0.0
582.352,12.9832
582.435,0.0
582.518,0.0
582.602,2.29136
582.685,10.9677
582.768,0.0
582.852,1.76304
582.935,0.0
583.018,13.9012
583.102,9.99075
583.185,0.0
583.268,6.76248
583.351,0.0
583.435,25.2522
583.518,0.0
583.601,0.0
583.685,0.0
583.768,10.1055
583.851,0.0
583.934,0.0
584.018,0.0
584.101,14.095
584.184,10.888
584.267,7.24868
584.351,8.89893
584.434,0.0
584.517,15.0662
584.601,0.485992
584.684,1.34986
584.767,5.58305
584.85,0.0
584.934,18.2872
585.017,0.0
585.1,18.9516
585.183,10.4654
585.267,0.0
585.35,1.30614
585.433,3.90346
585.516,2.9221
585.6,3.66362
585.683,12.5881
585.766,0.0
585.849,0.0
585.933,1.67346
586.016,7.08636
586.099,8.02986
586.182,18.9616
586.266,0.0
586.349,0.0
586.432,16.8809
586.515,3.87472
586.598,9.27948
586.682,0.0
586.765,3.08231
586.848,7.45419
586.931,1.36576
587.015,17.3443
587.098,0.0
587.181,5.83217
587.264,0.0
587.347,0.0
587.431,21.6647
587.514,0.0
587.597,6.73072
587.68,0.0
587.763,0.0
587.847,0.0
587.93,0.0
588.013,8.90879
588.096,9.88473
588.179,11.7865
588.263,0.0
588.346,0.0
588.429,9.11661
588.512,1.86528
588.595,22.5288
588.678,16.3138
588.762,0.0
588.845,12.1742
588.928,0.0
589.011,8.7403
589.094,17.7157
589.178,1.25343
589.261,3.4403
589.344,9.47623
589.427,12.1902
589.51,12.8729
589.593,2.20477
589.677,0.0
589.76,0.49074
589.843,0.0
589.926,0.0
590.009,10.6025
590.092,5.17633
590.176,1.75333
590.259,0.370486
590.342,11.8187
590.425,0.0
590.508,7.65582
590.591,0.0
590.674,0.0
590.758,0.0
590.841,1.56883
590.924,0.0
591.007,0.0
591.09,14.5636
591.173,0.0
591.256,8.64881
591.339,4.57178
591.423,2.95484
591.506,0.0
591.589,0.0
591.672,11.7954
591.755,0.0
591.838,7.21193
591.921,21.7897
592.004,0.562831
592.088,16.6762
592.171,0.291894
592.254,0.0
592.337,28.2318
592.42,24.5009
592.503,12.9033
592.586,0.0
592.669,0.0
592.752,1.93493
592.836,9.08569
592.919,0.440599
593.002,1.38125
593.085,0.0
593.168,9.01815
593.251,0.0
593.334,3.71354
593.417,6.15183
593.5,21.95
593.583,0.0
593.666,10.2038
593.75,0.163558
593.833,26.9329
593.916,0.0
593.999,16.6021
594.082,16.6409
594.165,11.3032
594.248,0.0
594.331,19.535
594.414,1.49311
594.497,5.51652
594.58,0.0
594.663,21.073
594.746,0.0
594.829,13.9782
594.913,2.51331
594.996,0.0
595.079,17.0
595.162,0.0
595.245,9.37307
595.328,3.8659
595.411,1.59561
595.494,4.66728
595.577,21.6975
595.66,24.373
595.743,16.2123
595.826,0.153488
595.909,0.0
595.992,0.0
596.075,0.0
596.158,0.0
596.241,20.6752
596.324,0.0
596.407,0.259444
596.49,7.30241
596.573,8.75827
596.656,13.2825
596.739,3.19202
596.822,22.2688
596.905,22.1839
596.988,5.83616
597.071,9.50322
597.154,8.00166
597.237,0.0
597.32,1.96897
597.404,9.49487
597.487,1.83235
597.57,8.05819
597.653,16.42
597.736,15.7464
597.819,7.53023
597.902,0.332201
597.985,15.3501
598.068,0.380118
598.151,20.1906
598.234,4.2069
598.316,0.0
598.399,10.1735
598.482,29.4743
598.565,7.11933
598.648,0.0
598.731,7.18648
598.814,0.0
598.897,14.0673
598.98,0.0
599.063,8.80661
599.146,8.9266
599.229,0.0
599.312,11.3459
599.395,2.22604
599.478,20.1323
599.561,8.80614
599.644,10.0488
599.727,8.33906
599.81,0.0154501
599.893,0.0
599.976,14.2166
600.059,5.96492
600.142,11.5362
600.225,0.0
600.308,23.0989
600.391,11.0077
600.474,10.4401
600.557,20.0808
600.64,0.0
600.723,8.42667
600.805,21.9828
600.888,0.0
600.971,18.6126
601.054,22.3505
601.137,8.53319
601.22,9.47435
601.303,8.04155
601.386,20.2654
601.469,24.7677
601.552,20.5473
601.635,19.3734
601.718,4.71033
601.801,7.62431
601.884,20.4524
601.966,1.75923
602.049,16.7538
602.132,6.27281
602.215,4.13366
602.298,18.169
602.381,22.4248
602.464,4.00407
602.547,5.26321
602.63,0.0
602.713,1.19227
602.796,9.12057
602.878,0.0
602.961,0.996962
603.044,4.01208
603.127,13.0767
603.21,4.14649
603.293,7.75602
603.376,18.7558
603.459,0.0
603.542,3.05262
603.624,1.6044
603.707,9.8905
603.79,1.68196
603.873,0.0
603.956,0.0
604.039,24.9031
604.122,0.339915
604.205,28.6017
604.287,4.41907
604.37,0.0
604.453,2.48639
604.536,9.70598
604.619,21.3447
604.702,0.0
604.785,6.99183
604.868,0.0
604.95,0.0
605.033,9.12854
605.116,0.0
605.199,0.28666
605.282,6.78421
605.365,0.0
605.448,4.74859
605.53,14.4736
605.613,0.0
605.696,20.5559
605.779,17.6683
605.862,23.7612
605.945,18.3463
606.027,30.9439
606.11,0.0
606.193,16.8586
606.276,10.8241
606.359,9.09234
606.442,0.621555
606.524,31.6998
606.607,17.2839
606.69,15.288
606.773,24.8547
606.856,19.5077
606.939,23.1683
607.021,2.07161
607.104,13.7919
607.187,0.0
607.27,3.04437
607.353,22.2636
607.435,27.1209
607.518,0.0
607.601,18.756
607.684,20.0304
607.767,3.16471
607.849,2.25193
607.932,9.04495
608.015,13.0478
608.098,9.17384
608.181,0.0
608.263,9.87062
608.346,8.5314
608.429,0.0
608.512,3.77887
608.595,0.0
608.677,12.0176
608.76,2.30553
608.843,0.0
608.926,18.774
609.008,11.5389
609.091,0.0
609.174,3.92792
609.257,19.7734
609.34,44.234
609.422,4.60947
609.505,13.5788
609.588,5.7809
609.671,0.0
609.753,4.48807
609.836,15.6186
609.919,24.6373
610.002,0.0
610.084,4.33117
610.167,24.3837
610.25,6.97505
610.333,4.57955
610.415,14.8771
610.498,0.0
610.581,0.0
610.664,0.0
610.746,0.0
610.829,0.0
610.912,4.61199
610.995,0.139744
611.077,13.6148
611.16,17.7965
611.243,24.9368
611.326,8.73863
611.408,6.64116
611.491,4.02079
611.574,19.9062
611.656,15.2723
611.739,14.0328
611.822,0.0
611.905,5.80008
611.987,9.50928
612.07,0.0
612.153,2.70944
612.235,9.14602
612.318,18.4359
612.401,14.5286
612.484,19.4252
612.566,0.0
612.649,7.42453
612.732,6.07322
612.814,7.3805
612.897,16.3022
612.98,19.2163
613.062,18.3489
613.145,20.0286
613.228,0.0
613.311,0.0
613.393,0.0
613.476,0.0
613.559,10.2174
613.641,12.366
613.724,8.87392
613.807,0.0
613.889,29.0222
613.972,14.0935
614.055,9.9216
614.137,17.6051
614.22,1.93663
614.303,0.0
614.385,0.0263069
614.468,0.0
614.551,7.75579
614.633,9.52078
614.716,0.0
614.799,8.93887
614.881,3.94807
614.964,14.5195
615.047,0.0
615.129,0.0
615.212,0.0
615.295,9.32994
615.377,13.2839
615.46,7.54778
615.543,19.6106
615.625,25.778
615.708,0.0
615.791,13.6278
615.873,18.6679
615.956,28.0436
616.038,2.76454
616.121,21.0765
616.204,0.0
616.286,4.92404
616.369,13.2126
616.452,14.1649
616.534,0.0
616.617,13.1947
616.699,18.1571
616.782,19.9164
616.865,0.0
616.947,17.5046
617.03,11.9239
617.113,0.0
617.195,2.86844
617.278,8.40821
617.36,1.2851
617.443,17.6474
617.526,0.0
617.608,10.061
617.691,21.0382
617.773,18.8996
617.856,27.0415
617.939,7.09939
618.021,0.0
618.104,14.3361
618.186,20.7472
618.269,1.29966
618.352,0.0
618.434,13.4369
618.517,13.9454
618.599,11.2147
618.682,7.67838
618.765,11.5745
618.847,15.8369
618.93,10.4886
619.012,14.986
619.095,25.0596
619.177,0.00401759
619.26,0.0
619.343,0.0
619.425,13.8613
619.508,4.52269
619.59,7.14243
619.673,0.0
619.755,14.169
619.838,7.3769
619.92,14.7364
620.003,14.5754
620.086,0.0
620.168,0.0
620.251,10.3027
620.333,16.1553
620.416,11.2471
620.498,7.3133
620.581,16.474
620.663,11.7895
620.746,15.7285
620.829,19.8866
620.911,7.81702
620.994,1.04933
621.076,0.0
621.159,11.2964
621.241,25.3089
621.324,3.103
621.406,0.0955002
621.489,12.5201
621.571,11.7784
621.654,11.8545
621.736,7.1751
621.819,0.827059
621.901,16.2862
621.984,12.6732
622.066,17.6038
622.149,10.0903
622.231,16.0093
622.314,24.3147
622.396,11.7993
622.479,11.9255
622.561,8.57198
622.644,0.0
622.726,6.18779
622.809,22.5334
622.891,22.3796
622.974,4.72316
623.056,15.0384
623.139,17.071
623.221,13.6553
623.304,0.0
623.386,10.4413
623.469,13.6568
623.551,16.5115
623.634,24.4854
623.716,0.0
623.799,11.8343
623.881,0.0
623.964,1.10084
624.046,2.40972
624.129,3.91393
624.211,16.5725
624.294,10.1223
624.376,8.96245
624.459,9.88524
624.541,0.0
624.624,28.6141
624.706,17.5428
624.788,17.8631
624.871,13.8512
624.953,19.9072
625.036,6.05161
625.118,9.94574
625.201,4.46917
625.283,0.0
625.366,7.92204
625.448,0.0
625.531,21.8445
625.613,1.93553
625.695,7.26466
625.778,9.13864
625.86,0.0
625.943,6.65852
626.025,10.823
626.108,18.8823
626.19,2.63704
626.272,22.7485
626.355,27.2739
626.437,0.0
626.52,27.6755
626.602,3.87522
626.685,10.5112
626.767,0.0
626.849,10.7762
626.932,0.0
627.014,4.96825
627.097,14.234
627.179,31.6858
627.262,12.0539
627.344,10.6368
627.426,21.5403
627.509,0.0
627.591,0.0
627.674,9.27345
627.756,17.0542
627.838,11.6955
627.921,9.38828
628.003,20.0961
628.086,21.2761
628.168,23.2804
628.25,17.7655
628.333,25.039
628.415,16.5723
628.497,35.8924
628.58,15.6468
628.662,3.41962
628.745,9.08039
628.827,18.438
628.909,21.5294
628.992,5.15567
629.074,0.0
629.157,20.8388
629.239,2.13297
629.321,12.2838
629.404,8.92
629.486,5.83774
629.568,13.0918
629.651,0.324573
629.733,7.02719
629.815,14.3853
629.898,0.0
629.98,7.99183
630.063,31.1357
630.145,7.71549
630.227,13.0469
630.31,6.36943
630.392,5.75554
630.474,17.1722
630.557,19.2047
630.639,17.9064
630.721,1.17049
630.804,4.33187
630.886,4.25555
630.968,8.62598
631.051,4.6424
631.133,20.7682
631.215,7.49153
631.298,0.0
631.38,6.20973
631.462,9.73268
631.545,24.9951
631.627,23.6776
631.709,0.0
631.792,17.9766
631.874,13.8407
631.956,7.02985
632.039,23.8239
632.121,27.3224
632.203,2.02499
632.285,0.0
632.368,6.44702
632.45,12.349
632.532,14.9259
632.615,14.9894
632.697,16.8269
632.779,6.0388
632.862,2.08046
632.944,11.6689
633.026,4.2308
633.108,13.7586
633.191,3.13804
633.273,8.62972
633.355,16.3088
633.438,24.8623
633.52,16.8173
633.602,2.69425
633.684,1.25154
633.767,18.2961
633.849,16.0718
633.931,0.0
634.014,26.5023
634.096,32.1033
634.178,2.49094
634.26,0.0
634.343,0.0
634.425,26.946
634.507,15.6823
634.589,8.06393
634.672,20.9713
634.754,8.35523
634.836,20.5488
634.918,3.14281
635.001,12.0153
635.083,4.64552
635.165,11.6455
635.248,22.7244
635.33,23.6808
635.412,21.6122
635.494,14.0477
635.576,17.8112
635.659,0.0
635.741,22.4266
635.823,14.6649
635.905,17.0371
635.988,0.0
636.07,16.1267
636.152,25.3302
636.234,0.0
636.317,27.9077
636.399,13.262
636.481,28.4099
636.563,11.0865
636.645,17.2447
636.728,6.8499
636.81,17.6333
636.892,33.1078
636.974,6.71004
637.057,11.9937
637.139,3.21656
637.221,20.4419
637.303,0.0
637.385,10.7736
637.468,0.0
637.55,19.8851
637.632,27.7034
637.714,25.8055
637.796,21.3905
637.879,25.3405
637.961,16.0455
638.043,8.27782
638.125,42.0826
638.207,6.41155
638.29,18.6935
638.372,31.5357
638.454,14.3416
638.536,19.3459
638.618,2.91262
638.701,21.7714
638.783,8.44176
638.865,23.7408
638.947,30.4808
639.029,22.5136
639.111,13.873
639.194,17.4268
639.276,19.057
639.358,14.0875
639.44,7.36063
639.522,19.6322
639.604,24.6621
639.687,13.6381
639.769,3.52385
639.851,45.6424
639.933,12.6123
640.015,21.0948
640.097,3.83042
640.179,13.3481
640.262,12.7602
640.344,15.327
640.426,15.3013
640.508,0.699624
640.59,31.1539
640.672,1.29774
640.754,29.3264
640.837,4.22656
640.919,16.0322
641.001,32.4004
641.083,19.7331
641.165,1.71615
641.247,25.3379
641.329,0.0
641.412,3.56729
641.494,3.23003
641.576,14.3517
641.658,8.70963
641.74,3.20687
641.822,9.93675
641.904,5.17778
641.986,30.5406
642.068,8.34025
642.151,33.2357
642.233,3.95607
642.315,30.6558
642.397,24.5764
642.479,10.7348
642.561,7.47049
642.643,13.5266
642.725,9.21276
642.807,16.7503
642.89,43.4849
642.972,16.9804
643.054,18.9156
643.136,9.96845
643.218,26.8491
643.3,3.73403
643.382,34.1319
643.464,21.4563
643.546,25.0674
643.628,25.8321
643.71,24.4452
643.792,0.0
643.875,23.5705
643.957,22.0993
644.039,12.3778
644.121,11.6705
644.203,16.7031
644.285,33.9338
644.367,12.318
644.449,34.9425
644.531,19.5322
644.613,39.6182
644.695,12.9573
644.777,24.5747
644.859,30.2762
644.941,35.113
645.023,18.0244
645.105,24.8679
645.188,29.6724
645.27,5.68575
645.352,18.5773
645.434,13.9311
645.516,15.4564
645.598,2.60131
645.68,14.5749
645.762,11.1381
645.844,29.8036
645.926,8.4031
646.008,41.6804
646.09,15.6574
646.172,27.0157
646.254,18.3357
646.336,17.0729
646.418,35.5274
646.5,20.0831
646.582,17.3711
646.664,14.5952
646.746,16.1733
646.828,19.4822
646.91,21.6687
646.992,29.1565
647.074,13.784
647.156,24.0702
647.238,31.012
647.32,9.61909
647.402,24.469
647.484,25.8182
647.566,8.18695
647.648,18.4312
647.73,27.3711
647.812,10.6324
647.894,21.9433
647.976,36.3119
648.058,16.03
648.14,15.1768
648.222,19.8446
648.304,26.6782
648.386,18.7903
648.468,24.0575
648.55,25.1941
648.632,17.7267
648.714,3.18299
648.796,24.5698
648.878,24.1032
648.96,24.5375
649.042,21.3905
649.124,29.3369
649.206,14.2568
649.288,57.2615
649.37,34.2009
649.452,30.1569
649.534,14.2103
649.616,30.2942
649.698,19.9413
649.78,26.0798
649.862,30.8443
649.944,5.79955
650.026,36.5671
650.107,15.9472
650.189,47.2391
650.271,23.7285
650.353,35.881
650.435,11.5112
650.517,33.8156
650.599,36.3084
650.681,6.46734
650.763,24.0075
650.845,28.4393
650.927,25.7455
651.009,17.9441
651.091,20.1264
651.173,45.576
651.255,20.0581
651.337,2.44798
651.418,20.1775
651.5,16.2499
651.582,28.2583
651.664,34.1052
651.746,26.6437
651.828,36.5033
651.91,25.3391
651.992,20.6341
652.074,14.3114
652.156,0.0
652.238,43.599
652.319,27.5673
652.401,25.2046
652.483,0.0
652.565,24.4715
652.647,42.1608
652.729,9.44142
652.811,17.1587
652.893,9.70326
652.975,25.5754
653.057,29.0539
653.138,40.0048
653.22,32.7219
653.302,11.5783
653.384,0.0
653.466,23.8825
653.548,0.0
653.63,15.0543
653.712,7.2565
653.793,28.2209
653.875,14.313
653.957,14.4131
654.039,26.1444
654.121,14.3292
654.203,2.71575
654.285,22.204
654.367,16.8655
654.448,16.2869
654.53,22.0271
654.612,30.6912
654.694,27.9711
654.776,14.0656
654.858,31.4247
654.94,36.6075
655.021,11.3323
655.103,9.35796
655.185,23.3514
655.267,20.8526
655.349,17.6052
655.431,34.9422
655.512,41.6445
655.594,32.8633
655.676,25.8832
655.758,18.7472
655.84,7.20081
655.922,27.2341
656.004,12.2996
656.085,27.7725
656.167,22.2267
656.249,24.6575
656.331,19.7508
656.413,20.0493
656.494,27.9969
656.576,28.6592
656.658,35.0404
656.74,28.1245
656.822,30.902
656.904,37.124
656.985,20.1982
657.067,46.8285
657.149,32.2759
657.231,13.1692
657.313,11.3841
657.394,25.5353
657.476,59.2782
657.558,18.1502
657.64,50.1767
657.722,33.4062
657.803,49.6445
657.885,51.017
657.967,49.3945
658.049,48.1861
658.131,47.4286
658.212,45.888
658.294,44.6198
658.376,37.7032
658.458,43.9137
658.539,55.0741
658.621,41.5168
658.703,61.1154
658.785,66.7816
658.867,64.8634
658.948,59.3485
659.03,54.9727
659.112,62.462
659.194,60.5236
659.275,88.6235
659.357,78.3761
659.439,65.2396
659.521,83.7443
659.602,87.2106
659.684,84.7782
659.766,72.8961
659.848,76.2345
659.929,102.926
660.011,104.141
660.093,100.166
660.175,105.345
660.256,84.4139
660.338,83.7654
660.42,91.0054
660.502,97.3598
660.583,98.3105
660.665,85.4682
660.747,95.0996
660.829,112.168
660.91,92.2464
660.992,77.2316
661.074,107.81
661.156,88.4909
661.237,74.9698
661.319,89.3733
661.401,87.1685
661.482,87.307
661.564,87.2086
661.646,77.8936
661.728,76.8501
661.809,77.8667
661.891,61.1201
661.973,79.5831
662.054,76.7444
662.136,71.3355
662.218,69.4591
662.299,46.9393
662.381,64.8689
662.463,54.3563
662.545,73.7341
662.626,60.4567
662.708,51.467
662.79,62.6738
662.871,67.073
662.953,44.7776
663.035,50.2041
663.116,62.8256
663.198,46.0864
663.28,72.8603
663.361,59.3137
663.443,61.4944
663.525,64.5021
663.607,42.8016
663.688,40.6204
663.77,58.5026
663.852,60.6426
663.933,70.6635
664.015,62.3487
664.097,56.9975
664.178,53.101
664.26,58.6275
664.342,61.8148
664.423,46.4566
664.505,58.7481
664.587,83.6445
664.668,53.3453
664.75,80.1092
664.831,80.802
664.913,70.0388
664.995,68.9509
665.076,75.5562
665.158,85.998
665.24,81.6311
665.321,59.6479
665.403,81.838
665.485,82.4103
665.566,84.9883
665.648,70.1811
665.73,76.7123
665.811,103.165
665.893,67.7686
665.974,98.1218
666.056,69.8904
666.138,87.0245
666.219,68.3886
666.301,79.813
