λ,Raw_E
539.228,587.951
539.312,601.052
539.397,556.131
539.481,587.853
539.565,592.116
539.649,568.182
539.733,595.482
539.817,573.697
539.901,612.903
539.986,637.527
540.07,609.186
540.154,568.224
540.238,603.252
540.322,502.965
540.406,532.447
540.49,585.789
540.575,626.614
540.659,615.386
540.743,596.816
540.827,545.286
540.911,572.283
540.995,596.535
541.079,593.27
541.163,608.721
541.248,606.938
541.332,568.757
541.416,576.344
541.5,612.686
541.584,588.669
541.668,614.349
541.752,584.947
541.836,562.528
541.921,609.725
542.005,571.186
542.089,561.059
542.173,605.017
542.257,630.073
542.341,684.941
542.425,647.381
542.509,618.554
542.593,806.469
542.677,581.423
542.762,588.486
542.846,567.032
542.93,552.929
543.014,623.721
543.098,560.426
543.182,586.059
543.266,570.488
543.35,596.653
543.434,577.594
543.518,568.652
543.602,616.098
543.686,584.161
543.771,582.015
543.855,570.899
543.939,576.22
544.023,585.232
544.107,607.156
544.191,619.3
544.275,643.984
544.359,643.725
544.443,614.709
544.527,630.745
544.611,619.627
544.695,607.997
544.779,621.135
544.863,567.098
544.947,520.153
545.031,567.834
545.115,621.24
545.2,634.525
545.284,626.909
545.368,717.326
545.452,710.054
545.536,684.319
545.62,669.41
545.704,642.705
545.788,616.34
545.872,616.91
545.956,615.53
546.04,624.526
546.124,596.577
546.208,595.717
546.292,544.023
546.376,507.285
546.46,516.866
546.544,536.579
546.628,543.636
546.712,516.232
546.796,557.011
546.88,553.1
546.964,538.782
547.048,585.408
547.132,525.615
547.216,538.262
547.3,544.34
547.384,517.155
547.468,511.594
547.552,541.003
547.636,494.759
547.72,472.163
547.804,502.6
547.888,468.108
547.972,448.029
548.056,458.982
548.14,434.553
548.224,425.155
548.308,403.365
548.392,431.298
548.476,393.722
548.56,421.702
548.644,413.462
548.728,420.87
548.812,478.23
548.896,418.295
548.98,401.161
549.064,412.982
549.148,420.511
549.232,452.159
549.316,464.436
549.4,550.382
549.484,546.11
549.568,578.504
549.652,631.459
549.736,773.279
549.819,876.704
549.903,877.515
549.987,804.474
550.071,616.679
550.155,491.355
550.239,431.905
550.323,398.92
550.407,408.822
550.491,451.919
550.575,446.862
550.659,438.837
550.743,496.211
550.827,523.522
550.911,551.067
550.995,545.062
551.079,557.862
551.162,544.62
551.246,462.813
551.33,471.216
551.414,446.387
551.498,445.713
551.582,440.141
551.666,406.64
551.75,435.916
551.834,431.438
551.918,440.453
552.002,408.119
552.086,418.74
552.17,404.489
552.253,438.912
552.337,457.293
552.421,475.543
552.505,447.762
552.589,429.504
552.673,428.814
552.757,468.987
552.841,482.443
552.925,516.429
553.008,492.009
553.092,518.674
553.176,464.906
553.26,519.243
553.344,505.343
553.428,573.115
553.512,545.798
553.596,575.86
553.68,574.258
553.763,543.701
553.847,511.333
553.931,513.17
554.015,518.875
554.099,552.722
554.183,462.192
554.267,497.446
554.351,459.692
554.434,533.786
554.518,524.927
554.602,527.389
554.686,511.454
554.77,530.128
554.854,506.504
554.938,547.199
555.021,552.328
555.105,544.83
555.189,599.771
555.273,562.966
555.357,548.531
555.441,628.583
555.524,637.957
555.608,710.235
555.692,754.899
555.776,789.216
555.86,817.151
555.944,853.925
556.027,914.604
556.111,1004.18
556.195,1026.55
556.279,951.783
556.363,820.29
556.447,686.207
556.53,583.229
556.614,597.004
556.698,558.639
556.782,523.923
556.866,456.75
556.949,525.919
557.033,576.063
557.117,551.33
557.201,579.542
557.285,574.336
557.369,645.737
557.452,652.442
557.536,717.863
557.62,707.725
557.704,649.662
557.788,584.234
557.871,532.146
557.955,526.215
558.039,570.216
558.123,546.076
558.206,555.94
558.29,504.335
558.374,495.69
558.458,491.398
558.542,492.197
558.625,508.807
558.709,466.876
558.793,539.672
558.877,468.519
558.961,534.713
559.044,507.947
559.128,499.922
559.212,531.387
559.296,582.013
559.379,515.428
559.463,525.932
559.547,534.763
559.631,560.02
559.714,549.014
559.798,581.006
559.882,569.964
559.966,636.976
560.049,648.571
560.133,621.03
560.217,643.87
560.301,685.966
560.384,630.899
560.468,727.381
560.552,717.936
560.636,760.401
560.719,812.375
560.803,945.265
560.887,1081.72
560.971,1122.81
561.054,1081.22
561.138,921.564
561.222,745.024
561.305,585.168
561.389,516.428
561.473,422.744
561.557,394.406
561.64,396.449
561.724,420.929
561.808,417.489
561.892,444.292
561.975,436.212
562.059,420.042
562.143,424.027
562.226,473.914
562.31,472.82
562.394,518.558
562.477,536.665
562.561,578.275
562.645,599.887
562.729,591.656
562.812,549.103
562.896,571.436
562.98,582.324
563.063,543.479
563.147,518.127
563.231,543.403
563.314,527.125
563.398,578.54
563.482,508.11
563.565,529.142
563.649,559.399
563.733,569.107
563.817,605.772
563.9,644.528
563.984,628.119
564.068,662.773
564.151,588.062
564.235,619.775
564.319,622.515
564.402,641.157
564.486,639.762
564.57,655.53
564.653,608.823
564.737,648.381
564.821,664.688
564.904,756.656
564.988,740.245
565.071,835.401
565.155,915.427
565.239,907.275
565.322,953.337
565.406,867.191
565.49,834.654
565.573,798.738
565.657,740.051
565.741,683.995
565.824,687.681
565.908,654.988
565.992,640.014
566.075,676.054
566.159,744.513
566.242,746.21
566.326,756.377
566.41,786.006
566.493,754.604
566.577,846.198
566.661,802.415
566.744,803.139
566.828,817.323
566.911,797.09
566.995,888.22
567.079,866.067
567.162,856.014
567.246,956.131
567.329,983.443
567.413,1043.83
567.497,1043.58
567.58,1056.12
567.664,1091.47
567.747,1028.1
567.831,1062.43
567.915,979.952
567.998,957.686
568.082,954.212
568.165,906.579
568.249,978.859
568.333,979.812
568.416,979.824
568.5,963.33
568.583,1008.83
568.667,954.457
568.751,932.123
568.834,972.007
568.918,909.314
569.001,915.856
569.085,938.708
569.168,937.382
569.252,1003.06
569.336,942.36
569.419,941.516
569.503,892.652
569.586,850.022
569.67,829.357
569.753,811.887
569.837,868.579
569.92,827.795
570.004,800.232
570.088,764.578
570.171,764.068
570.255,723.217
570.338,785.036
570.422,775.735
570.505,724.637
570.589,679.083
570.672,641.703
570.756,692.74
570.839,705.398
570.923,704.415
571.007,691.856
571.09,683.219
571.174,657.031
571.257,653.11
571.341,701.154
571.424,636.891
571.508,651.143
571.591,595.633
571.675,561.764
571.758,582.714
571.842,611.914
571.925,586.235
572.009,587.953
572.092,561.617
572.176,585.169
572.259,546.563
572.343,565.529
572.426,549.402
572.51,498.153
572.593,539.173
572.677,527.925
572.76,531.266
572.844,482.535
572.927,503.246
573.011,489.328
573.094,514.453
573.178,497.924
573.261,526.892
573.345,513.662
573.428,524.519
573.512,512.673
573.595,521.632
573.679,504.571
573.762,533.328
573.846,511.965
573.929,533.923
574.013,530.681
574.096,573.958
574.18,608.646
574.263,623.095
574.347,587.411
574.43,612.065
574.514,541.4
574.597,454.67
574.68,445.496
574.764,474.881
574.847,497.146
574.931,470.11
575.014,468.171
575.098,457.154
575.181,479.29
575.265,458.287
575.348,451.674
575.432,438.875
575.515,500.523
575.598,447.76
575.682,468.356
575.765,500.74
575.849,486.283
575.932,457.564
576.016,488.555
576.099,432.67
576.182,542.707
576.266,448.299
576.349,435.138
576.433,452.743
576.516,472.698
576.6,485.187
576.683,482.97
576.766,508.206
576.85,445.867
576.933,436.83
577.017,471.638
577.1,453.429
577.184,440.871
577.267,476.809
577.35,514.548
577.434,559.667
577.517,571.563
577.601,532.372
577.684,504.131
577.767,488.577
577.851,473.96
577.934,482.832
578.018,470.641
578.101,439.586
578.184,515.097
578.268,546.461
578.351,512.613
578.435,452.549
578.518,440.562
578.601,484.533
578.685,460.292
578.768,449.005
578.851,457.5
578.935,466.019
579.018,447.278
579.102,503.675
579.185,485.446
579.268,437.964
579.352,451.382
579.435,421.736
579.518,452.629
579.602,432.537
579.685,435.34
579.768,423.447
579.852,430.889
579.935,410.444
580.019,453.56
580.102,441.213
580.185,401.336
580.269,449.753
580.352,468.422
580.435,454.753
580.519,476.574
580.602,425.511
580.685,435.31
580.769,412.015
580.852,441.187
580.935,392.744
581.019,403.475
581.102,419.309
581.185,403.63
581.269,407.414
581.352,399.972
581.435,380.725
581.519,381.852
581.602,395.06
581.685,401.251
581.769,382.087
581.852,397.708
581.935,361.884
582.019,351.979
582.102,353.145
582.185,364.308
582.269,390.367
582.352,368.33
582.435,372.568
582.518,377.879
582.602,316.885
582.685,337.217
582.768,366.777
582.852,350.383
582.935,314.536
583.018,397.965
583.102,379.443
583.185,409.046
583.268,372.751
583.351,372.099
583.435,408.539
583.518,443.99
583.601,436.038
583.685,504.79
583.768,506.74
583.851,474.346
583.934,471.762
584.018,460.281
584.101,437.159
584.184,472.015
584.267,413.76
584.351,453.652
584.434,404.889
584.517,380.414
584.601,426.97
584.684,399.904
584.767,388.503
584.85,366.0
584.934,424.814
585.017,418.34
585.1,401.591
585.183,392.506
585.267,404.584
585.35,378.063
585.433,419.226
585.516,461.857
585.6,442.819
585.683,423.674
585.766,412.532
585.849,446.857
585.933,457.731
586.016,477.051
586.099,499.069
586.182,530.432
586.266,584.761
586.349,607.768
586.432,615.835
586.515,623.225
586.598,597.795
586.682,541.788
586.765,473.156
586.848,544.933
586.931,472.797
587.015,489.38
587.098,500.577
587.181,528.446
587.264,496.407
587.347,495.632
587.431,570.24
587.514,534.195
587.597,533.998
587.68,481.49
587.763,530.064
587.847,510.443
587.93,503.322
588.013,546.968
588.096,527.2
588.179,544.608
588.263,570.384
588.346,598.845
588.429,593.385
588.512,582.843
588.595,658.372
588.678,681.3
588.762,802.614
588.845,993.425
588.928,1273.86
589.011,1715.21
589.094,2323.59
589.178,3088.28
589.261,3832.58
589.344,4636.54
589.427,4823.09
589.51,4207.79
589.593,3323.01
589.677,2331.18
589.76,1739.38
589.843,1981.86
589.926,2406.77
590.009,2634.34
590.092,2225.24
590.176,1726.97
590.259,1212.3
590.342,662.726
590.425,538.752
590.508,554.864
590.591,517.05
590.674,522.489
590.758,496.937
590.841,586.803
590.924,519.081
591.007,539.301
591.09,538.088
591.173,534.466
591.256,624.422
591.339,725.555
591.423,825.376
591.506,901.737
591.589,1073.81
591.672,1025.41
591.755,872.768
591.838,756.009
591.921,588.352
592.004,451.647
592.088,432.872
592.171,461.83
592.254,419.788
592.337,437.232
592.42,407.739
592.503,416.743
592.586,385.981
592.669,435.686
592.752,464.502
592.836,370.331
592.919,488.624
593.002,464.219
593.085,566.995
593.168,603.317
593.251,634.23
593.334,594.912
593.417,566.442
593.5,521.941
593.583,433.782
593.666,385.622
593.75,395.296
593.833,389.303
593.916,340.464
593.999,387.361
594.082,407.041
594.165,355.202
594.248,392.333
594.331,348.982
594.414,376.273
594.497,422.711
594.58,397.389
594.663,449.055
594.746,403.787
594.829,427.69
594.913,397.127
594.996,338.675
595.079,363.018
595.162,348.458
595.245,385.466
595.328,364.719
595.411,404.977
595.494,398.947
595.577,326.44
595.66,345.862
595.743,351.064
595.826,365.556
595.909,380.234
595.992,300.594
596.075,370.851
596.158,393.825
596.241,358.145
596.324,373.569
596.407,379.935
596.49,411.254
596.573,345.698
596.656,327.597
596.739,374.712
596.822,374.114
596.905,350.126
596.988,380.07
597.071,329.606
597.154,407.822
597.237,381.042
597.32,351.232
597.404,364.624
597.487,382.697
597.57,412.979
597.653,342.532
597.736,390.782
597.819,398.722
597.902,402.588
597.985,397.435
598.068,384.109
598.151,408.61
598.234,452.269
598.316,465.952
598.399,505.733
598.482,604.884
598.565,574.339
598.648,641.097
598.731,637.493
598.814,633.737
598.897,637.984
598.98,656.705
599.063,647.942
599.146,670.892
599.229,708.752
599.312,635.64
599.395,617.588
599.478,608.291
599.561,616.208
599.644,579.609
599.727,526.78
599.81,562.169
599.893,557.845
599.976,580.968
600.059,647.173
600.142,691.487
600.225,714.306
600.308,686.09
600.391,675.13
600.474,742.913
600.557,710.089
600.64,726.486
600.723,667.053
600.805,680.429
600.888,714.101
600.971,734.852
601.054,726.759
601.137,735.183
601.22,713.969
601.303,744.424
601.386,792.631
601.469,827.037
601.552,874.504
601.635,848.996
601.718,855.672
601.801,866.411
601.884,799.429
601.966,789.773
602.049,820.212
602.132,749.51
602.215,733.393
602.298,741.835
602.381,751.486
602.464,706.662
602.547,683.683
602.63,744.742
602.713,741.522
602.796,770.689
602.878,802.57
602.961,815.658
603.044,858.45
603.127,926.698
603.21,981.713
603.293,1029.5
603.376,1184.13
603.459,1353.14
603.542,1426.86
603.624,1565.92
603.707,1742.39
603.79,1601.55
603.873,1424.96
603.956,1233.67
604.039,982.543
604.122,848.626
604.205,943.528
604.287,959.954
604.37,994.447
604.453,1043.88
604.536,1135.61
604.619,1121.27
604.702,1145.01
604.785,1184.86
604.868,1179.03
604.95,1147.94
605.033,1055.99
605.116,982.783
605.199,879.153
605.282,820.742
605.365,855.102
605.448,805.661
605.53,858.245
605.613,810.069
605.696,821.135
605.779,850.871
605.862,790.103
605.945,831.393
606.027,780.203
606.11,847.358
606.193,780.752
606.276,800.456
606.359,778.942
606.442,828.594
606.524,797.056
606.607,739.371
606.69,710.545
606.773,710.413
606.856,658.373
606.939,646.948
607.021,669.728
607.104,634.429
607.187,624.74
607.27,629.361
607.353,615.288
607.435,622.747
607.518,625.27
607.601,617.396
607.684,607.59
607.767,578.683
607.849,532.499
607.932,570.772
608.015,580.733
608.098,587.965
608.181,583.756
608.263,524.32
608.346,537.584
608.429,513.978
608.512,535.874
608.595,501.292
608.677,464.039
608.76,457.057
608.843,435.515
608.926,426.353
609.008,420.853
609.091,432.251
609.174,429.047
609.257,420.28
609.34,452.807
609.422,470.177
609.505,435.401
609.588,453.348
609.671,441.642
609.753,478.095
609.836,407.472
609.919,456.528
610.002,422.886
610.084,426.5
610.167,443.978
610.25,491.836
610.333,440.027
610.415,467.447
610.498,510.9
610.581,471.711
610.664,527.557
610.746,529.194
610.829,560.979
610.912,524.316
610.995,546.022
611.077,579.498
611.16,559.426
611.243,544.899
611.326,470.679
611.408,475.363
611.491,553.173
611.574,568.395
611.656,574.415
611.739,660.177
611.822,673.457
611.905,786.282
611.987,839.753
612.07,861.933
612.153,785.468
612.235,742.405
612.318,670.257
612.401,463.913
612.484,444.861
612.566,440.222
612.649,454.636
612.732,455.224
612.814,450.741
612.897,426.514
612.98,472.234
613.062,438.314
613.145,443.473
613.228,473.085
613.311,441.445
613.393,437.57
613.476,422.244
613.559,418.184
613.641,419.403
613.724,422.826
613.807,417.459
613.889,413.468
613.972,425.466
614.055,426.452
614.137,455.567
614.22,457.047
614.303,449.449
614.385,383.17
614.468,464.65
614.551,447.086
614.633,451.504
614.716,463.342
614.799,553.873
614.881,512.435
614.964,486.51
615.047,494.066
615.129,519.959
615.212,515.008
615.295,509.969
615.377,405.007
615.46,421.769
615.543,407.429
615.625,401.161
615.708,397.004
615.791,413.246
615.873,426.0
615.956,433.348
616.038,430.99
616.121,449.733
616.204,448.813
616.286,455.008
616.369,448.554
616.452,374.784
616.534,390.37
616.617,371.008
616.699,358.341
616.782,342.046
616.865,373.242
616.947,344.911
617.03,350.682
617.113,327.563
617.195,388.325
617.278,560.487
617.36,502.027
617.443,546.166
617.526,579.75
617.608,657.217
617.691,717.144
617.773,748.207
617.856,762.485
617.939,753.231
618.021,656.944
618.104,499.316
618.186,409.0
618.269,349.212
618.352,338.486
618.434,296.817
618.517,300.18
618.599,315.073
618.682,315.158
618.765,284.244
618.847,274.082
618.93,293.115
619.012,279.514
619.095,272.806
619.177,281.872
619.26,265.982
619.343,276.682
619.425,321.717
619.508,301.222
619.59,261.008
619.673,250.408
619.755,253.463
619.838,220.516
619.92,304.315
620.003,285.125
620.086,283.966
620.168,279.437
620.251,276.438
620.333,258.323
620.416,251.123
620.498,239.06
620.581,234.022
620.663,266.277
620.746,257.468
620.829,256.554
620.911,263.416
620.994,292.027
621.076,296.763
621.159,242.759
621.241,293.998
621.324,257.074
621.406,271.574
621.489,264.394
621.571,303.567
621.654,303.114
621.736,322.263
621.819,350.764
621.901,345.489
621.984,337.459
622.066,358.386
622.149,330.148
622.231,368.623
622.314,315.075
622.396,297.901
622.479,290.369
622.561,279.961
622.644,271.257
622.726,267.686
622.809,216.174
622.891,258.338
622.974,250.048
623.056,292.457
623.139,228.634
623.221,249.886
623.304,249.341
623.386,230.808
623.469,245.573
623.551,220.824
623.634,239.054
623.716,244.212
623.799,219.345
623.881,214.859
623.964,251.563
624.046,225.464
624.129,232.021
624.211,263.959
624.294,273.753
624.376,255.596
624.459,289.715
624.541,276.364
624.624,267.309
624.706,270.972
624.788,286.351
624.871,294.79
624.953,310.763
625.036,309.522
625.118,328.231
625.201,287.288
625.283,303.425
625.366,303.346
625.448,293.906
625.531,321.053
625.613,304.78
625.695,288.642
625.778,284.888
625.86,297.786
625.943,337.149
626.025,277.323
626.108,308.468
626.19,286.35
626.272,341.72
626.355,306.816
626.437,283.419
626.52,275.385
626.602,279.83
626.685,286.963
626.767,289.476
626.849,313.696
626.932,335.812
627.014,274.334
627.097,315.066
627.179,333.668
627.262,289.059
627.344,281.387
627.426,301.994
627.509,295.261
627.591,287.314
627.674,319.314
627.756,293.836
627.838,300.339
627.921,332.031
628.003,291.482
628.086,335.513
628.168,354.989
628.25,343.259
628.333,322.868
628.415,311.906
628.497,300.431
628.58,335.407
628.662,321.717
628.745,326.738
628.827,325.007
628.909,294.569
628.992,325.936
629.074,338.664
629.157,361.996
629.239,326.529
629.321,329.352
629.404,293.581
629.486,313.879
629.568,274.232
629.651,302.616
629.733,314.485
629.815,315.093
629.898,321.173
629.98,341.285
630.063,333.157
630.145,384.685
630.227,366.344
630.31,411.957
630.392,387.724
630.474,399.347
630.557,345.242
630.639,320.842
630.721,315.543
630.804,323.348
630.886,282.538
630.968,304.289
631.051,341.934
631.133,309.739
631.215,321.426
631.298,353.52
631.38,333.479
631.462,320.812
631.545,321.083
631.627,326.653
631.709,349.954
631.792,305.55
631.874,294.019
631.956,288.602
632.039,233.922
632.121,258.151
632.203,251.431
632.285,244.486
632.368,242.489
632.45,236.359
632.532,271.634
632.615,255.21
632.697,291.451
632.779,284.572
632.862,283.838
632.944,284.874
633.026,237.249
633.108,265.217
633.191,241.222
633.273,276.112
633.355,243.388
633.438,279.632
633.52,237.948
633.602,214.005
633.684,241.841
633.767,243.828
633.849,234.424
633.931,233.224
634.014,247.259
634.096,260.591
634.178,252.152
634.26,251.446
634.343,206.08
634.425,217.427
634.507,231.476
634.589,265.023
634.672,243.941
634.754,269.528
634.836,239.045
634.918,260.601
635.001,221.701
635.083,201.102
635.165,225.899
635.248,241.739
635.33,228.237
635.412,263.323
635.494,247.078
635.576,245.533
635.659,262.867
635.741,257.281
635.823,266.519
635.905,264.46
635.988,263.64
636.07,235.489
636.152,250.116
636.234,249.79
636.317,218.216
636.399,280.995
636.481,274.381
636.563,302.278
636.645,223.786
636.728,245.221
636.81,229.197
636.892,250.943
636.974,250.241
637.057,304.245
637.139,249.159
637.221,269.14
637.303,301.698
637.385,273.29
637.468,329.736
637.55,325.334
637.632,291.825
637.714,292.46
637.796,305.488
637.879,315.49
637.961,330.821
638.043,274.995
638.125,257.395
638.207,283.511
638.29,272.484
638.372,277.113
638.454,305.75
638.536,326.956
638.618,297.512
638.701,330.986
638.783,334.139
638.865,380.665
638.947,397.087
639.029,423.533
639.111,463.773
639.194,443.921
639.276,441.389
639.358,448.137
639.44,409.858
639.522,403.949
639.604,386.353
639.687,401.322
639.769,320.762
639.851,322.547
639.933,333.336
640.015,343.353
640.097,328.463
640.179,357.397
640.262,353.649
640.344,391.867
640.426,430.435
640.508,430.965
640.59,424.979
640.672,482.019
640.754,463.745
640.837,495.225
640.919,470.069
641.001,451.104
641.083,436.604
641.165,436.598
641.247,439.637
641.329,450.491
641.412,427.831
641.494,435.43
641.576,436.884
641.658,403.408
641.74,416.815
641.822,428.238
641.904,449.957
641.986,527.79
642.068,575.767
642.151,663.203
642.233,734.633
642.315,778.107
642.397,812.113
642.479,800.162
642.561,840.832
642.643,795.305
642.725,708.373
642.807,615.932
642.89,559.592
642.972,506.567
643.054,440.618
643.136,441.478
643.218,439.355
643.3,462.381
643.382,459.747
643.464,468.132
643.546,425.807
643.628,450.95
643.71,494.675
643.792,498.786
643.875,507.892
643.957,512.064
644.039,578.185
644.121,552.539
644.203,547.98
644.285,549.217
644.367,539.229
644.449,519.984
644.531,549.645
644.613,509.666
644.695,499.738
644.777,520.478
644.859,473.27
644.941,495.124
645.023,487.077
645.105,495.691
645.188,473.297
645.27,453.887
645.352,450.843
645.434,432.71
645.516,463.603
645.598,483.638
645.68,475.371
645.762,464.307
645.844,448.543
645.926,490.695
646.008,478.499
646.09,487.944
646.172,537.126
646.254,462.672
646.336,498.557
646.418,481.355
646.5,494.054
646.582,541.949
646.664,524.316
646.746,508.661
646.828,517.23
646.91,529.826
646.992,558.467
647.074,538.559
647.156,564.361
647.238,629.687
647.32,609.398
647.402,634.346
647.484,640.465
647.566,656.412
647.648,618.173
647.73,617.793
647.812,621.929
647.894,573.006
647.976,558.09
648.058,531.155
648.14,545.448
648.222,503.536
648.304,536.147
648.386,542.745
648.468,489.676
648.55,483.183
648.632,511.826
648.714,510.089
648.796,552.245
648.878,570.949
648.96,523.392
649.042,503.46
649.124,563.09
649.206,550.187
649.288,503.179
649.37,506.878
649.452,540.458
649.534,518.392
649.616,472.513
649.698,458.024
649.78,442.417
649.862,436.03
649.944,414.346
650.026,459.079
650.107,462.21
650.189,412.99
650.271,423.79
650.353,431.624
650.435,427.97
650.517,392.635
650.599,402.523
650.681,398.35
650.763,363.962
650.845,383.823
650.927,399.064
651.009,392.873
651.091,371.322
651.173,393.354
651.255,372.423
651.337,406.322
651.418,395.183
651.5,352.157
651.582,375.651
651.664,370.718
651.746,401.639
651.828,377.063
651.91,373.431
651.992,389.506
652.074,390.196
652.156,409.369
652.238,464.502
652.319,376.052
652.401,432.511
652.483,412.523
652.565,423.064
652.647,421.05
652.729,401.128
652.811,418.06
652.893,441.564
652.975,432.493
653.057,437.761
653.138,439.763
653.22,419.345
653.302,455.492
653.384,458.909
653.466,459.376
653.548,452.47
653.63,464.139
653.712,468.689
653.793,451.297
653.875,431.108
653.957,444.472
654.039,461.996
654.121,468.034
654.203,517.808
654.285,443.089
654.367,474.822
654.448,519.314
654.53,471.093
654.612,490.213
654.694,523.414
654.776,528.525
654.858,522.508
654.94,529.883
655.021,534.539
655.103,512.842
655.185,512.2
655.267,502.506
655.349,523.162
655.431,526.356
655.512,497.574
655.594,496.445
655.676,456.577
655.758,527.818
655.84,527.332
655.922,549.24
656.004,528.461
656.085,554.013
656.167,546.251
656.249,556.069
656.331,634.99
656.413,623.21
656.494,688.999
656.576,826.053
656.658,994.917
656.74,1516.04
656.822,2506.71
656.904,3781.82
656.985,5185.65
657.067,6805.72
657.149,7783.43
657.231,8119.62
657.313,8199.32
657.394,7898.82
657.476,6794.91
657.558,5506.38
657.64,4225.07
657.722,2710.35
657.803,1650.89
657.885,1043.37
657.967,720.842
658.049,618.408
658.131,554.319
658.212,534.071
658.294,512.034
658.376,503.799
658.458,505.781
658.539,491.142
658.621,431.673
658.703,451.488
658.785,433.626
658.867,475.724
658.948,427.065
659.03,414.317
659.112,382.498
659.194,392.712
659.275,488.411
659.357,394.321
659.439,342.497
659.521,385.505
659.602,403.028
659.684,358.243
659.766,300.275
659.848,338.685
659.929,322.505
660.011,361.502
660.093,332.287
660.175,306.967
660.256,339.773
660.338,305.924
660.42,354.295
660.502,318.049
660.583,343.382
660.665,388.353
660.747,267.056
660.829,329.018
660.91,324.123
660.992,315.364
661.074,330.687
661.156,343.913
661.237,340.159
661.319,352.935
661.401,390.783
661.482,358.276
661.564,372.581
661.646,348.494
661.728,361.618
661.809,340.156
661.891,311.583
661.973,295.179
662.054,297.215
662.136,290.306
662.218,307.689
662.299,326.439
662.381,313.453
662.463,314.101
662.545,329.334
662.626,308.941
662.708,308.42
662.79,293.167
662.871,274.969
662.953,255.895
663.035,263.372
663.116,269.958
663.198,271.026
663.28,291.523
663.361,276.673
663.443,287.515
663.525,266.952
663.607,238.232
663.688,281.903
663.77,318.254
663.852,281.341
663.933,267.789
664.015,251.352
664.097,257.339
664.178,324.117
664.26,244.339
664.342,299.684
664.423,241.471
664.505,268.529
664.587,249.041
664.668,247.861
664.75,298.213
664.831,307.328
664.913,339.696
664.995,352.927
665.076,290.977
665.158,322.7
665.24,325.263
665.321,262.027
665.403,298.777
665.485,301.519
665.566,287.283
665.648,254.357
665.73,256.017
665.811,221.512
665.893,244.134
665.974,210.821
666.056,224.479
666.138,217.424
666.219,211.711
666.301,241.558
666.383,235.655
666.464,245.106
666.546,216.638
666.627,217.315
666.709,205.149
666.791,263.864
666.872,233.699
666.954,285.13
667.035,236.028
667.117,283.777
667.199,291.799
667.28,251.183
667.362,229.143
667.443,288.771
667.525,331.365
667.607,316.589
667.688,283.225
667.77,299.484
667.851,274.707
667.933,294.88
668.015,293.482
668.096,231.251
668.178,243.81
668.259,288.724
668.341,308.427
668.423,388.157
668.504,496.162
668.586,587.087
668.667,751.708
668.749,874.911
668.83,859.693
668.912,910.487
668.994,883.47
669.075,759.1
669.157,646.724
669.238,523.112
669.32,411.836
669.401,321.899
669.483,300.007
669.564,276.962
669.646,258.195
669.728,281.566
669.809,294.554
669.891,286.069
669.972,250.886
670.054,240.88
670.135,235.54
670.217,228.087
670.298,241.017
670.38,227.597
670.461,272.796
670.543,288.025
670.625,271.628
670.706,238.91
670.788,255.173
670.869,240.667
670.951,249.3
671.032,274.147
671.114,263.957
671.195,250.299
671.277,262.872
671.358,225.673
671.44,222.045
671.521,235.811
671.603,227.311
671.684,233.691
671.766,254.449
671.847,244.505
671.929,229.924
672.01,227.221
672.092,209.709
672.173,216.467
672.255,209.033
672.336,199.209
672.418,205.537
672.499,194.639
672.581,231.448
672.662,270.648
672.744,191.13
672.825,236.36
672.907,206.171
672.988,234.245
673.07,254.36
673.151,272.25
673.233,223.269
673.314,227.772
673.396,236.501
673.477,225.226
673.559,218.535
673.64,210.191
673.722,241.586
673.803,241.118
673.885,249.74
673.966,228.342
674.047,255.512
674.129,235.734
674.21,237.337
674.292,242.927
674.373,206.289
674.455,218.598
674.536,215.152
674.618,246.4
674.699,241.172
674.781,247.767
674.862,230.097
674.943,246.695
675.025,218.637
675.106,193.324
675.188,201.152
675.269,201.973
675.351,212.593
675.432,225.652
675.514,234.116
675.595,228.691
675.676,235.212
675.758,243.703
675.839,232.415
675.921,263.675
676.002,262.419
676.084,290.063
676.165,426.087
676.246,519.242
676.328,676.21
676.409,796.476
676.491,861.115
676.572,846.444
676.653,851.925
676.735,761.876
676.816,612.875
676.898,498.201
676.979,393.668
677.06,296.477
677.142,281.473
677.223,243.831
677.305,261.293
677.386,212.646
677.467,238.181
677.549,252.938
677.63,246.439
677.712,272.267
677.793,251.358
677.874,283.426
677.956,270.644
678.037,259.329
678.119,267.094
678.2,270.757
678.281,246.725
678.363,229.375
678.444,229.944
678.525,190.361
678.607,202.621
678.688,208.231
678.77,201.503
678.851,166.279
678.932,187.398
679.014,175.315
679.095,223.6
679.176,198.82
679.258,234.483
679.339,167.648
679.42,185.983
679.502,190.074
679.583,188.748
679.664,142.49
679.746,176.486
679.827,193.688
679.909,204.766
679.99,209.554
680.071,173.172
680.153,179.605
680.234,202.467
680.315,149.184
680.397,159.476
680.478,149.519
680.559,188.317
680.641,174.133
680.722,177.705
680.803,155.525
680.885,169.921
680.966,128.236
681.047,164.073
681.128,179.76
681.21,179.645
681.291,181.751
681.372,160.207
681.454,151.165
681.535,172.451
681.616,178.59
681.698,183.032
681.779,199.762
681.86,164.678
681.942,213.792
682.023,210.467
682.104,194.021
682.186,172.604
682.267,220.534
682.348,196.893
682.429,161.704
682.511,187.713
682.592,197.437
682.673,150.955
682.755,200.819
682.836,142.468
682.917,171.321
682.998,183.229
683.08,204.28
